-2.9032 1.5302e-05 8.8345e-06 0 3 1.9606e+05 1.7321
-2.1954 3.0415e-05 9.804e-06 0 9.6247 3.1644e+05 3.1024
-1.4886 2.0554e-05 8.0381e-06 0 6.5389 3.1812e+05 2.5571
-0.78171 5.5629e-05 1.3172e-05 0 17.837 3.2064e+05 4.2234
-0.074863 6.058e-05 1.3732e-05 0 19.463 3.2128e+05 4.4117
0.63198 4.1944e-05 1.1462e-05 0 13.39 3.1924e+05 3.6593
1.3388 4.6471e-05 1.2082e-05 0 14.795 3.1837e+05 3.8464
2.0457 1.7985e-05 7.5103e-06 0 5.7345 3.1885e+05 2.3947
2.7525 8.8858e-06 5.3082e-06 0 2.8022 3.1535e+05 1.674
3.4594 1.267e-05 6.372e-06 0 3.9534 3.1204e+05 1.9883
4.1662 3.212e-06 3.212e-06 0 1 3.1133e+05 1
4.8731 3.2088e-06 3.2088e-06 0 1 3.1164e+05 1
5.5799 3.2324e-06 3.2324e-06 0 1 3.0937e+05 1
6.2867 3.0509e-06 3.1627e-06 0 0.93053 3.05e+05 0.96464
6.9936 3.3658e-06 3.3818e-06 0 0.99057 2.943e+05 0.99527
7.7004 1.05e-05 6.0116e-06 0 3.0508 2.9055e+05 1.7467
8.4073 5.34e-07 1.2748e-06 0 0.17546 3.2857e+05 0.41888
9.1141 3.1966e-06 3.116e-06 0 1.0524 3.2923e+05 1.0259
9.821 5.8033e-06 4.2055e-06 0 1.9042 3.2812e+05 1.3799
10.528 2.6802e-06 2.8794e-06 0 0.86645 3.2328e+05 0.93083
11.235 6.6017e-06 4.5353e-06 0 2.1189 3.2096e+05 1.4556
11.942 3.5452e-07 1.0511e-06 0 0.11376 3.2087e+05 0.33728
12.648 9.272e-06 5.3809e-06 0 2.9691 3.2022e+05 1.7231
13.355 5.9608e-06 4.2944e-06 0 1.9267 3.2322e+05 1.388
14.062 0 0 0 0 3.2727e+05 0
14.769 2.4062e-06 2.7028e-06 0 0.79253 3.2937e+05 0.89024
15.476 6.0292e-06 4.2633e-06 0 2 3.3172e+05 1.4142
16.183 3.7204e-06 3.3357e-06 0 1.244 3.3436e+05 1.1153
16.889 0 0 0 0 3.3527e+05 0
17.596 0 0 0 0 3.3731e+05 0
18.303 0 0 0 0 3.3695e+05 0
19.01 2.2071e-06 2.5618e-06 0 0.7423 3.3632e+05 0.86157
19.717 7.9253e-07 1.5342e-06 0 0.26687 3.3673e+05 0.51659
20.424 3.6414e-08 3.2954e-07 0 0.01221 3.3531e+05 0.1105
21.131 8.0244e-06 4.881e-06 0 2.7027 3.3681e+05 1.644
21.837 5.9546e-06 4.204e-06 0 2.0062 3.3692e+05 1.4164
22.544 2.9883e-06 2.9841e-06 0 1.0029 3.3559e+05 1.0014
23.251 5.9225e-06 4.2062e-06 0 1.9825 3.3475e+05 1.408
23.958 6.8127e-06 4.5184e-06 0 2.2733 3.3369e+05 1.5078
24.665 3.0777e-06 3.0374e-06 0 1.0267 3.336e+05 1.0133
25.372 8.0951e-06 4.9353e-06 0 2.6904 3.3235e+05 1.6402
26.078 3.9098e-06 3.4198e-06 0 1.3071 3.3432e+05 1.1433
26.785 7.9706e-06 4.8832e-06 0 2.6643 3.3426e+05 1.6323
27.492 4.0159e-06 3.4724e-06 0 1.3375 3.3306e+05 1.1565
28.199 2.2271e-06 2.5865e-06 0 0.74141 3.329e+05 0.86105
28.906 5.887e-06 4.2106e-06 0 1.9548 3.3206e+05 1.3982
29.613 1.4581e-05 6.6293e-06 0 4.8379 3.3179e+05 2.1995
30.319 1.4311e-05 6.574e-06 0 4.7391 3.3115e+05 2.1769
31.026 1.227e-05 6.0992e-06 0 4.0474 3.2985e+05 2.0118
31.733 1.5045e-05 6.7694e-06 0 4.9397 3.2832e+05 2.2226
32.44 6.626e-06 4.4789e-06 0 2.1886 3.3031e+05 1.4794
