-4.9087 2.0459e-05 1.023e-05 0 4 1.9551e+05 2
-4.1982 4.2031e-05 1.1079e-05 0 14.392 3.4243e+05 3.7937
-3.5113 4.7612e-05 1.1704e-05 0 16.55 3.476e+05 4.0681
-2.8244 9.9341e-05 1.6727e-05 0 35.271 3.5505e+05 5.9389
-2.1375 0.00015305 2.0648e-05 0 54.944 3.59e+05 7.4125
-1.4506 0.00025612 2.5606e-05 0 100.05 3.9064e+05 10.003
-0.76375 0.00037117 2.9651e-05 0 156.7 4.2219e+05 12.518
-0.076857 0.00039068 3.0275e-05 0 166.53 4.2624e+05 12.904
0.61004 0.00031671 2.7175e-05 0 135.83 4.2886e+05 11.654
1.2969 0.00022584 2.294e-05 0 96.925 4.2917e+05 9.8451
1.9838 0.00013852 1.8002e-05 0 59.212 4.2745e+05 7.6949
2.6707 8.188e-05 1.3888e-05 0 34.76 4.2453e+05 5.8958
3.3576 6.5818e-05 1.2536e-05 0 27.566 4.1883e+05 5.2504
4.0445 7.1005e-05 1.312e-05 0 29.289 4.1249e+05 5.4119
4.7314 8.1342e-05 1.4153e-05 0 33.034 4.0611e+05 5.7475
5.4183 7.2172e-05 1.3399e-05 0 29.015 4.0202e+05 5.3865
6.1052 5.7477e-05 1.1998e-05 0 22.951 3.993e+05 4.7907
6.7921 6.585e-05 1.2856e-05 0 26.236 3.9842e+05 5.1221
7.479 8.3406e-05 1.4417e-05 0 33.467 4.0125e+05 5.785
8.1659 0.0001246 1.7597e-05 0 50.14 4.0241e+05 7.081
8.8528 0.00017565 2.1049e-05 0 69.634 3.9644e+05 8.3447
9.5397 0.00023967 2.4863e-05 0 92.922 3.8771e+05 9.6396
10.227 0.00027839 2.6965e-05 0 106.59 3.8288e+05 10.324
10.913 0.00025012 2.5816e-05 0 93.871 3.7531e+05 9.6887
11.6 0.00022514 2.459e-05 0 83.828 3.7234e+05 9.1558
12.287 0.0001193 1.7937e-05 0 44.235 3.7079e+05 6.651
12.974 7.8687e-05 1.4555e-05 0 29.228 3.7145e+05 5.4063
13.661 6.3026e-05 1.298e-05 0 23.579 3.7411e+05 4.8558
14.348 7.0749e-05 1.3801e-05 0 26.279 3.7144e+05 5.1263
15.035 3.9099e-05 1.0335e-05 0 14.313 3.6608e+05 3.7833
15.722 2.2876e-05 7.966e-06 0 8.2468 3.605e+05 2.8717
16.409 1.5789e-05 8.4839e-06 0 3.4636 2.1937e+05 1.8611
17.095 1.6089e-05 8.5475e-06 0 3.5433 2.2022e+05 1.8824
17.782 1.3268e-05 7.7551e-06 0 2.927 2.2061e+05 1.7108
18.469 1.8617e-05 9.1832e-06 0 4.1097 2.2075e+05 2.0272
19.156 2.0032e-05 9.5273e-06 0 4.4209 2.2069e+05 2.1026
19.843 2.0682e-05 9.6726e-06 0 4.5719 2.2106e+05 2.1382
20.53 1.7811e-05 8.9721e-06 0 3.941 2.2126e+05 1.9852
21.217 1.3631e-05 7.8544e-06 0 3.0116 2.2095e+05 1.7354
21.904 2.2721e-05 1.0141e-05 0 5.0198 2.2093e+05 2.2405
22.591 2.2582e-05 1.0122e-05 0 4.9776 2.2042e+05 2.2311
23.278 2.2817e-05 1.0185e-05 0 5.0185 2.1995e+05 2.2402
23.964 2.0424e-05 9.6537e-06 0 4.4763 2.1916e+05 2.1157
24.651 2.3086e-05 1.0295e-05 0 5.0285 2.1781e+05 2.2424
25.338 2.0683e-05 9.7841e-06 0 4.4689 2.1606e+05 2.114
26.025 2.5615e-05 1.0966e-05 0 5.4563 2.1301e+05 2.3359
26.712 4.2508e-05 1.4169e-05 0 9 2.1172e+05 3
27.399 3.7574e-05 1.3274e-05 0 8.0122 2.1324e+05 2.8306
28.086 3.71e-05 1.314e-05 0 7.9719 2.1488e+05 2.8235
28.773 4.8262e-05 1.4929e-05 0 10.451 2.1655e+05 3.2328
29.46 5.7332e-05 1.6231e-05 0 12.477 2.1763e+05 3.5323
30.146 7.487e-05 1.8524e-05 0 16.336 2.1819e+05 4.0417
30.833 0.00012612 2.3982e-05 0 27.658 2.1929e+05 5.2591
31.52 0.00014632 2.5795e-05 0 32.173 2.1989e+05 5.6721
32.207 0.00013448 2.4784e-05 0 29.441 2.1893e+05 5.426
32.894 0.00016691 2.7731e-05 0 36.226 2.1704e+05 6.0188
33.581 0.00025822 3.4734e-05 0 55.27 2.1404e+05 7.4344
34.268 0.00034411 4.0319e-05 0 72.841 2.1168e+05 8.5347
34.955 0.00037339 4.218e-05 0 78.363 2.0987e+05 8.8523
35.642 0.0003551 4.154e-05 0 73.075 2.0579e+05 8.5484
36.329 0.00025098 3.5483e-05 0 50.03 1.9934e+05 7.0732
37.015 0.00013559 2.6333e-05 0 26.512 1.9553e+05 5.1489
37.702 9.196e-05 2.1675e-05 0 18 1.9574e+05 4.2426
38.389 9.4465e-05 2.1984e-05 0 18.464 1.9546e+05 4.297
39.076 7.1207e-05 1.9062e-05 0 13.954 1.9597e+05 3.7355
39.763 4.7128e-05 1.5389e-05 0 9.3782 1.9899e+05 3.0624
40.45 4.0626e-05 1.4172e-05 0 8.2172 2.0227e+05 2.8666
41.137 2.6639e-05 1.1401e-05 0 5.4598 2.0496e+05 2.3366
41.824 2.8937e-05 1.1813e-05 0 6 2.0735e+05 2.4495
42.511 1.7788e-05 9.2543e-06 0 3.6948 2.0771e+05 1.9222
43.197 1.3687e-05 8.1031e-06 0 2.8533 2.0846e+05 1.6892
43.884 1.7144e-05 9.038e-06 0 3.5981 2.0988e+05 1.8969
44.571 1.396e-05 8.141e-06 0 2.9406 2.1064e+05 1.7148
45.258 1.6691e-05 8.8855e-06 0 3.5284 2.114e+05 1.8784
45.945 7.4846e-06 5.9311e-06 0 1.5925 2.1277e+05 1.2619
46.632 4.315e-06 4.481e-06 0 0.92729 2.149e+05 0.96296
47.319 1.3573e-05 7.934e-06 0 2.9265 2.1561e+05 1.7107
48.006 2.2875e-05 1.0303e-05 0 4.9296 2.155e+05 2.2203
