-6.0011 3.7493e-05 1.3256e-05 0 8 2.1337e+05 2.8284
-5.3923 3.7753e-05 1.3348e-05 0 8 2.119e+05 2.8284
-4.7104 4.7152e-05 1.4911e-05 0 10 2.1208e+05 3.1623
-4.0169 9.8364e-05 2.1465e-05 0 21 2.1349e+05 4.5826
-3.3284 8.9349e-05 2.0498e-05 0 19 2.1265e+05 4.3589
-2.6408 0.00010449 2.2278e-05 0 22 2.1054e+05 4.6904
-1.9541 0.00031562 3.885e-05 0 66 2.0911e+05 8.124
-1.2744 0.0004971 4.8981e-05 0 103 2.072e+05 10.149
-0.57882 0.00067471 5.7228e-05 0 139 2.0602e+05 11.79
0.1208 0.00085037 6.4466e-05 0 174 2.0462e+05 13.191
0.79872 0.00058976 5.3615e-05 0 121 2.0517e+05 11
1.4958 0.00031457 3.9321e-05 0 64 2.0346e+05 8
2.1756 0.00025535 3.5756e-05 0 51 1.9972e+05 7.1414
2.8692 0.00016865 2.8924e-05 0 34 2.016e+05 5.831
3.5594 0.00020338 3.2158e-05 0 40 1.9667e+05 6.3246
4.2457 8.3297e-05 2.0824e-05 0 16 1.9208e+05 4
4.9344 9.3974e-05 2.215e-05 0 18 1.9154e+05 4.2426
5.622 7.269e-05 1.9427e-05 0 14 1.926e+05 3.7417
6.31 3.6617e-05 1.384e-05 0 7 1.9117e+05 2.6458
6.9995 6.0118e-05 1.8126e-05 0 11 1.8298e+05 3.3166
7.6829 4.9716e-05 1.6572e-05 0 9 1.8103e+05 3
8.3814 4.8976e-05 1.6325e-05 0 9 1.8376e+05 3
9.0626 2.604e-05 1.1645e-05 0 5 1.9201e+05 2.2361
9.7526 3.0687e-05 1.2528e-05 0 6 1.9552e+05 2.4495
10.433 5.031e-05 1.5909e-05 0 10 1.9877e+05 3.1623
11.125 1.514e-05 8.7409e-06 0 3 1.9816e+05 1.7321
11.824 4.5425e-05 1.5142e-05 0 9 1.9813e+05 3
12.503 5.1656e-06 5.1656e-06 0 1 1.9359e+05 1
13.197 2.0953e-05 1.0477e-05 0 4 1.909e+05 2
13.876 3.1906e-05 1.3025e-05 0 6 1.8805e+05 2.4495
14.572 1.1147e-05 7.8818e-06 0 2 1.7943e+05 1.4142
15.251 2.8854e-05 1.2904e-05 0 5 1.7329e+05 2.2361
15.935 1.1877e-05 8.3983e-06 0 2 1.6839e+05 1.4142
16.719 1.4447e-05 8.3408e-06 0 3 2.0766e+05 1.7321
17.322 1.905e-05 9.5248e-06 0 4 2.0998e+05 2
18.008 1.4313e-05 8.2637e-06 0 3 2.096e+05 1.7321
18.696 2.394e-05 1.0706e-05 0 5 2.0886e+05 2.2361
19.389 2.8956e-05 1.1821e-05 0 6 2.0721e+05 2.4495
20.078 9.7106e-06 6.8664e-06 0 2 2.0596e+05 1.4142
20.753 9.7922e-06 6.9241e-06 0 2 2.0424e+05 1.4142
21.448 9.9007e-06 7.0008e-06 0 2 2.0201e+05 1.4142
22.127 0 4.9911e-06 0 0 2.0036e+05 0
22.821 1.5222e-05 8.7884e-06 0 3 1.9708e+05 1.7321
23.501 1.5506e-05 8.9525e-06 0 3 1.9347e+05 1.7321
24.193 5.2955e-06 5.2955e-06 0 1 1.8884e+05 1
24.889 5.4541e-06 5.4541e-06 0 1 1.8335e+05 1
25.569 2.7941e-05 1.2496e-05 0 5 1.7895e+05 2.2361
26.262 5.7303e-06 5.7303e-06 0 1 1.7451e+05 1
26.952 1.1645e-05 8.2343e-06 0 2 1.7175e+05 1.4142
27.638 5.9151e-06 5.9151e-06 0 1 1.6906e+05 1
28.423 3.8016e-05 1.3441e-05 0 8 2.1044e+05 2.8284
29.013 3.7742e-05 1.3344e-05 0 8 2.1196e+05 2.8284
29.707 1.9105e-05 9.5523e-06 0 4 2.0937e+05 2
30.383 1.4334e-05 8.2755e-06 0 3 2.093e+05 1.7321
31.076 2.8993e-05 1.1836e-05 0 6 2.0695e+05 2.4495
31.762 4.3547e-05 1.4516e-05 0 9 2.0667e+05 3
32.447 1.9484e-05 9.7418e-06 0 4 2.053e+05 2
33.129 3.3974e-05 1.2841e-05 0 7 2.0604e+05 2.6458
33.817 4.891e-05 1.5467e-05 0 10 2.0446e+05 3.1623
34.506 4.9265e-05 1.5579e-05 0 10 2.0298e+05 3.1623
35.188 8.8536e-05 2.0868e-05 0 18 2.0331e+05 4.2426
35.881 0.00015271 2.7427e-05 0 31 2.03e+05 5.5678
36.568 0.00011397 2.3765e-05 0 23 2.018e+05 4.7958
37.253 0.00017919 2.9866e-05 0 36 2.009e+05 6
37.947 0.00031001 3.9693e-05 0 61 1.9677e+05 7.8102
38.628 0.00021004 3.3211e-05 0 40 1.9044e+05 6.3246
39.319 0.0001947 3.2008e-05 0 37 1.9004e+05 6.0828
40.005 0.00016136 2.8982e-05 0 31 1.9211e+05 5.5678
40.691 0.00013402 2.6284e-05 0 26 1.94e+05 5.099
41.372 0.00015487 2.8274e-05 0 30 1.9372e+05 5.4772
42.059 0.00021499 3.3173e-05 0 42 1.9536e+05 6.4807
42.741 0.00018148 3.0247e-05 0 36 1.9837e+05 6
43.427 0.000243 3.5075e-05 0 48 1.9753e+05 6.9282
44.11 0.00015494 2.8288e-05 0 30 1.9363e+05 5.4772
44.804 0.00010308 2.3049e-05 0 20 1.9403e+05 4.4721
45.491 8.7057e-05 2.1114e-05 0 17 1.9528e+05 4.1231
46.173 9.1052e-05 2.1461e-05 0 18 1.9769e+05 4.2426
46.858 8.0924e-05 2.0231e-05 0 16 1.9772e+05 4
47.552 6.0627e-05 1.7501e-05 0 12 1.9793e+05 3.4641
48.236 7.5205e-05 1.9418e-05 0 15 1.9946e+05 3.873
48.92 4.001e-05 1.4146e-05 0 8 1.9995e+05 2.8284
49.609 3.9569e-05 1.399e-05 0 8 2.0218e+05 2.8284
50.288 6.4154e-05 1.7793e-05 0 13 2.0264e+05 3.6056
50.98 2.9613e-05 1.2089e-05 0 6 2.0262e+05 2.4495
51.659 2.9783e-05 1.2159e-05 0 6 2.0146e+05 2.4495
52.351 3.487e-05 1.318e-05 0 7 2.0075e+05 2.6458
53.043 9.9213e-06 7.0154e-06 0 2 2.0159e+05 1.4142
53.719 2.4974e-05 1.1169e-05 0 5 2.0021e+05 2.2361
54.409 5.0704e-06 5.0704e-06 0 1 1.9722e+05 1
