-3.1094 3.5804e-05 1.3533e-05 0 7 1.9551e+05 2.6458
-2.4026 3.988e-05 1.0796e-05 0 13.646 3.4218e+05 3.6941
-1.7177 9.3663e-05 1.6434e-05 0 32.481 3.4679e+05 5.6993
-1.0327 0.00016251 2.141e-05 0 57.618 3.5455e+05 7.5907
-0.34783 0.00029115 2.8505e-05 0 104.32 3.5831e+05 10.214
0.33709 0.00028146 2.7093e-05 0 107.92 3.8343e+05 10.388
1.022 0.00021835 2.2746e-05 0 92.149 4.2202e+05 9.5994
1.7069 0.00017894 2.0489e-05 0 76.273 4.2624e+05 8.7334
2.3919 0.00010521 1.5659e-05 0 45.139 4.2905e+05 6.7185
3.0768 6.3004e-05 1.2117e-05 0 27.035 4.291e+05 5.1995
3.7617 3.6824e-05 9.2862e-06 0 15.725 4.2703e+05 3.9655
4.4466 2.7658e-05 8.0718e-06 0 11.741 4.245e+05 3.4265
5.1315 3.4034e-05 9.0164e-06 0 14.248 4.1865e+05 3.7747
5.8165 2.2308e-05 7.3557e-06 0 9.1971 4.1229e+05 3.0327
6.5014 1.4776e-05 6.0321e-06 0 6 4.0608e+05 2.4495
7.1863 1.8796e-05 6.8377e-06 0 7.5564 4.0202e+05 2.7489
7.8712 2.5512e-05 7.9952e-06 0 10.182 3.991e+05 3.1909
8.5561 2.3264e-05 7.6376e-06 0 9.2777 3.9881e+05 3.0459
9.2411 1.2513e-05 5.5808e-06 0 5.0271 4.0176e+05 2.2421
9.926 9.9336e-06 4.9668e-06 0 4 4.0268e+05 2
10.611 5.5285e-06 3.7348e-06 0 2.1912 3.9634e+05 1.4803
11.296 5.6881e-06 3.8277e-06 0 2.2083 3.8823e+05 1.486
11.981 9.5797e-06 5.0014e-06 0 3.6688 3.8297e+05 1.9154
12.666 6.2225e-06 4.0675e-06 0 2.3404 3.7611e+05 1.5298
13.351 6.3845e-06 4.1417e-06 0 2.3762 3.7219e+05 1.5415
14.035 2.6976e-06 2.6976e-06 0 1 3.707e+05 1
14.72 6.1253e-06 4.0639e-06 0 2.2718 3.7088e+05 1.5072
15.405 1.0715e-05 5.3576e-06 0 4 3.733e+05 2
16.09 9.8372e-06 5.1541e-06 0 3.6429 3.7032e+05 1.9086
16.775 1.0325e-05 5.32e-06 0 3.7665 3.648e+05 1.9408
17.46 1.1448e-06 1.7835e-06 0 0.41206 3.5993e+05 0.64192
18.145 6.4267e-06 5.4133e-06 0 1.4094 2.1931e+05 1.1872
18.83 5.3048e-06 4.9097e-06 0 1.1674 2.2007e+05 1.0805
19.515 5.5976e-06 5.0368e-06 0 1.2351 2.2065e+05 1.1113
20.2 1.3594e-05 7.8486e-06 0 3 2.2068e+05 1.7321
20.885 8.1846e-06 6.0888e-06 0 1.8069 2.2077e+05 1.3442
21.57 5.3941e-06 4.9416e-06 0 1.1915 2.209e+05 1.0916
22.255 1.3553e-05 7.8246e-06 0 3 2.2136e+05 1.7321
22.939 1.0144e-05 6.776e-06 0 2.2411 2.2093e+05 1.497
23.624 6.2497e-06 5.3184e-06 0 1.3809 2.2095e+05 1.1751
24.309 1.0814e-05 7.0026e-06 0 2.3848 2.2053e+05 1.5443
24.994 1.1912e-05 7.359e-06 0 2.62 2.1996e+05 1.6187
25.679 5.6426e-06 5.0719e-06 0 1.2377 2.1935e+05 1.1125
26.364 3.4721e-06 3.9911e-06 0 0.75684 2.1797e+05 0.86996
27.049 1.0998e-05 7.1299e-06 0 2.3794 2.1635e+05 1.5425
27.734 1.7498e-05 9.0529e-06 0 3.736 2.1351e+05 1.9329
28.419 2.0229e-05 9.7789e-06 0 4.2792 2.1154e+05 2.0686
29.104 8.9572e-06 6.4844e-06 0 1.9081 2.1303e+05 1.3814
29.789 6.6197e-06 5.5533e-06 0 1.421 2.1466e+05 1.192
30.474 1.849e-05 9.2451e-06 0 4 2.1633e+05 2
31.158 1.9981e-05 9.5831e-06 0 4.3472 2.1757e+05 2.085
31.843 2.2925e-05 1.0252e-05 0 5 2.181e+05 2.2361
32.528 2.2823e-05 1.0207e-05 0 5 2.1908e+05 2.2361
33.213 1.6464e-05 8.6516e-06 0 3.6215 2.1996e+05 1.903
33.898 1.4095e-05 8.0202e-06 0 3.0884 2.1912e+05 1.7574
34.583 2.9062e-05 1.1563e-05 0 6.3171 2.1737e+05 2.5134
35.268 2.6468e-05 1.1108e-05 0 5.6781 2.1453e+05 2.3829
35.953 4.9052e-05 1.5218e-05 0 10.389 2.1181e+05 3.2233
36.638 7.4438e-05 1.8816e-05 0 15.65 2.1024e+05 3.956
37.323 6.2943e-05 1.7457e-05 0 13 2.0654e+05 3.6056
38.008 9.4552e-05 2.1724e-05 0 18.943 2.0034e+05 4.3524
38.693 0.00013977 2.6739e-05 0 27.323 1.9549e+05 5.2272
39.378 0.00010554 2.3221e-05 0 20.656 1.9573e+05 4.5449
40.062 0.00011082 2.3806e-05 0 21.672 1.9556e+05 4.6553
40.747 7.9147e-05 2.011e-05 0 15.49 1.9571e+05 3.9357
41.432 3.3134e-05 1.2923e-05 0 6.5736 1.984e+05 2.5639
42.117 6.4261e-05 1.7836e-05 0 12.98 2.0199e+05 3.6028
42.802 7.8064e-05 1.954e-05 0 15.961 2.0446e+05 3.9952
43.487 9.4613e-05 2.1369e-05 0 19.604 2.072e+05 4.4276
44.172 0.00010607 2.2594e-05 0 22.037 2.0777e+05 4.6944
44.857 0.00010072 2.1997e-05 0 20.966 2.0816e+05 4.5788
45.542 9.5715e-05 2.136e-05 0 20.08 2.0979e+05 4.4811
46.227 6.8064e-05 1.7982e-05 0 14.328 2.105e+05 3.7852
46.912 6.0118e-05 1.6867e-05 0 12.705 2.1133e+05 3.5643
47.597 4.0723e-05 1.3845e-05 0 8.6509 2.1244e+05 2.9412
48.281 4.2126e-05 1.401e-05 0 9.0411 2.1462e+05 3.0068
48.966 4.1299e-05 1.3837e-05 0 8.9089 2.1572e+05 2.9848
