-5.241 4.8538e-06 4.8538e-06 0 1 2.0602e+05 1
-4.5226 1.762e-05 5.7331e-06 0 9.4458 5.3608e+05 3.0734
-3.8296 2.2547e-05 6.4801e-06 0 12.107 5.3694e+05 3.4794
-3.1366 3.6121e-05 8.1758e-06 0 19.519 5.4038e+05 4.4181
-2.4436 3.8739e-05 8.44e-06 0 21.068 5.4384e+05 4.59
-1.7507 0.00010226 1.374e-05 0 55.391 5.4168e+05 7.4425
-1.0577 0.00013972 1.6049e-05 0 75.792 5.4245e+05 8.7059
-0.36469 0.0001717 1.7774e-05 0 93.32 5.4351e+05 9.6603
0.32829 0.00019439 1.8902e-05 0 105.76 5.4406e+05 10.284
1.0213 0.00012589 1.5205e-05 0 68.549 5.4451e+05 8.2794
1.7143 6.8172e-05 1.1251e-05 0 36.713 5.3854e+05 6.0592
2.4072 4.4329e-05 9.0783e-06 0 23.843 5.3787e+05 4.8829
3.1002 3.5755e-05 8.155e-06 0 19.223 5.3764e+05 4.3844
3.7932 4.0529e-05 8.7107e-06 0 21.649 5.3415e+05 4.6528
4.4862 2.4789e-05 6.8267e-06 0 13.186 5.3191e+05 3.6312
5.1792 1.3321e-05 5.03e-06 0 7.0137 5.2651e+05 2.6483
5.8722 9.7648e-06 4.3256e-06 0 5.096 5.2188e+05 2.2574
6.5651 2.506e-05 6.967e-06 0 12.938 5.1628e+05 3.5969
7.2581 1.7003e-05 5.6404e-06 0 9.0873 5.3445e+05 3.0145
7.9511 2.2961e-05 6.3902e-06 0 12.91 5.6228e+05 3.5931
8.6441 3.9389e-05 8.3944e-06 0 22.018 5.5898e+05 4.6923
9.3371 5.5393e-05 9.9623e-06 0 30.916 5.5813e+05 5.5602
10.03 7.4963e-05 1.1596e-05 0 41.787 5.5744e+05 6.4643
10.723 0.00011102 1.4082e-05 0 62.157 5.5987e+05 7.884
11.416 0.00013289 1.5404e-05 0 74.426 5.6006e+05 8.6271
12.109 0.00013056 1.5235e-05 0 73.45 5.6256e+05 8.5703
12.802 7.2978e-05 1.1391e-05 0 41.045 5.6243e+05 6.4066
13.495 5.7413e-05 1.0102e-05 0 32.303 5.6264e+05 5.6835
14.188 4.8257e-05 9.2793e-06 0 27.045 5.6043e+05 5.2004
14.881 4.9664e-05 1.197e-05 0 17.215 3.4664e+05 4.1491
15.574 3.2635e-05 9.7005e-06 0 11.318 3.4681e+05 3.3643
16.267 1.4027e-05 6.3705e-06 0 4.8485 3.4564e+05 2.2019
16.96 2.3918e-05 8.3237e-06 0 8.2571 3.4522e+05 2.8735
17.653 3.0625e-05 9.457e-06 0 10.487 3.4244e+05 3.2384
18.346 2.0626e-05 7.7829e-06 0 7.0235 3.4051e+05 2.6502
19.039 2.2663e-05 8.1657e-06 0 7.7027 3.3988e+05 2.7754
19.732 3.2178e-05 9.7697e-06 0 10.848 3.3713e+05 3.2936
20.425 1.6577e-05 7.0597e-06 0 5.5133 3.326e+05 2.3481
21.118 1.0462e-05 5.5412e-06 0 3.5646 3.4072e+05 1.888
21.811 1.5127e-05 6.634e-06 0 5.1991 3.4371e+05 2.2801
22.504 2.4145e-05 8.3759e-06 0 8.3098 3.4416e+05 2.8827
23.197 2.9537e-05 9.2672e-06 0 10.159 3.4393e+05 3.1873
