-6.0612 0 0 0 0 1.7829e+05 0
-5.3532 1.6663e-05 6.96e-06 0 5.7319 3.4399e+05 2.3941
-4.6462 2.6624e-05 8.8386e-06 0 9.0734 3.408e+05 3.0122
-3.9392 1.8859e-05 7.4792e-06 0 6.3581 3.3714e+05 2.5215
-3.2321 3.0607e-05 9.5763e-06 0 10.215 3.3376e+05 3.1961
-2.5251 5.8704e-05 1.3272e-05 0 19.563 3.3325e+05 4.423
-1.8181 0.00010004 1.6532e-05 0 36.613 3.66e+05 6.0509
-1.111 0.00015997 2.0767e-05 0 59.333 3.7091e+05 7.7028
-0.404 0.00021264 2.39e-05 0 79.157 3.7225e+05 8.897
0.30303 0.00019754 2.3096e-05 0 73.156 3.7033e+05 8.5531
1.0101 0.00011498 1.7681e-05 0 42.286 3.6778e+05 6.5028
1.7171 7.27e-05 1.4083e-05 0 26.65 3.6657e+05 5.1623
2.4241 5.0915e-05 1.182e-05 0 18.554 3.6441e+05 4.3075
3.1312 3.4922e-05 9.908e-06 0 12.423 3.5574e+05 3.5247
3.8382 1.9946e-05 7.5691e-06 0 6.9442 3.4815e+05 2.6352
4.5452 1.574e-05 6.8391e-06 0 5.2971 3.3653e+05 2.3015
5.2523 1.3825e-05 6.5171e-06 0 4.5001 3.255e+05 2.1213
5.9593 1.7676e-05 7.0787e-06 0 6.2354 3.5276e+05 2.4971
6.6663 1.7515e-05 7.0149e-06 0 6.2344 3.5594e+05 2.4969
7.3734 8.2097e-06 4.8204e-06 0 2.9006 3.5331e+05 1.7031
8.0804 4.4148e-06 3.53e-06 0 1.5641 3.5429e+05 1.2506
8.7874 7.0183e-06 4.4307e-06 0 2.5091 3.5751e+05 1.584
9.4945 4.7459e-06 3.6443e-06 0 1.6959 3.5734e+05 1.3023
10.201 5.0881e-06 3.8073e-06 0 1.786 3.5101e+05 1.3364
10.909 9.358e-06 5.1765e-06 0 3.268 3.4923e+05 1.8078
11.616 7.8736e-06 4.7796e-06 0 2.7137 3.4466e+05 1.6473
12.323 4.6446e-06 3.677e-06 0 1.5955 3.4352e+05 1.2631
13.03 7.3509e-06 4.4933e-06 0 2.6764 3.6409e+05 1.636
13.737 5.3388e-06 3.7865e-06 0 1.988 3.7237e+05 1.41
14.444 5.7266e-07 1.2437e-06 0 0.21203 3.7025e+05 0.46046
15.151 0 0 0 0 3.6574e+05 0
15.858 1.5672e-08 2.0635e-07 0 0.005768 3.6804e+05 0.075947
16.565 7.9616e-06 4.6282e-06 0 2.9592 3.7168e+05 1.7202
17.272 4.4544e-08 3.4556e-07 0 0.016616 3.7304e+05 0.1289
17.979 4.0798e-06 3.2834e-06 0 1.5439 3.7842e+05 1.2425
18.686 5.2443e-06 3.7083e-06 0 2 3.8136e+05 1.4142
19.393 9.2305e-06 4.9046e-06 0 3.5419 3.8372e+05 1.882
20.1 1.1361e-05 5.3998e-06 0 4.4263 3.8962e+05 2.1039
20.807 1.2128e-05 5.5593e-06 0 4.7592 3.9242e+05 2.1816
21.514 1.0241e-05 5.098e-06 0 4.0351 3.9403e+05 2.0088
22.221 6.3369e-06 4.0115e-06 0 2.4955 3.938e+05 1.5797
22.928 1.0851e-05 5.2555e-06 0 4.2628 3.9285e+05 2.0647
23.635 1.4434e-05 6.0782e-06 0 5.6392 3.9069e+05 2.3747
24.342 7.9138e-06 4.5119e-06 0 3.0765 3.8875e+05 1.754
25.049 9.72e-06 5.0299e-06 0 3.7344 3.842e+05 1.9325
25.756 1.1856e-05 5.5803e-06 0 4.5138 3.8072e+05 2.1246
26.463 1.457e-05 6.2478e-06 0 5.4381 3.7325e+05 2.332
27.17 1.5728e-05 6.5752e-06 0 5.722 3.638e+05 2.3921
27.877 1.6783e-05 6.6643e-06 0 6.3424 3.779e+05 2.5184
28.584 3.2484e-05 9.1718e-06 0 12.544 3.8615e+05 3.5417
29.291 2.3092e-05 7.7903e-06 0 8.7869 3.8051e+05 2.9643
