-5.159 2.6483e-05 1.3242e-05 0 4 1.5104e+05 2
-4.4734 3.7314e-05 1.042e-05 0 12.823 3.4365e+05 3.5809
-3.7879 7.8623e-05 1.4986e-05 0 27.524 3.5007e+05 5.2463
-3.1024 0.00011329 1.7819e-05 0 40.418 3.5677e+05 6.3575
-2.4168 0.00019705 2.3195e-05 0 72.173 3.6626e+05 8.4955
-1.7313 0.00026329 2.518e-05 0 109.33 4.1525e+05 10.456
-1.0458 0.00039791 3.069e-05 0 168.1 4.2247e+05 12.966
-0.36023 0.00054735 3.5846e-05 0 233.16 4.2598e+05 15.27
0.32531 0.00050548 3.4349e-05 0 216.55 4.2842e+05 14.716
1.0108 0.00037123 2.939e-05 0 159.55 4.2978e+05 12.631
1.6964 0.00021191 2.224e-05 0 90.788 4.2842e+05 9.5283
2.3819 0.00012052 1.6852e-05 0 51.147 4.2438e+05 7.1517
3.0674 0.00010037 1.5477e-05 0 42.052 4.1899e+05 6.4847
3.753 6.6924e-05 1.2737e-05 0 27.607 4.1251e+05 5.2542
4.4385 7.2511e-05 1.3368e-05 0 29.421 4.0574e+05 5.4241
5.1241 5.1622e-05 1.1333e-05 0 20.748 4.0192e+05 4.555
5.8096 4.29e-05 1.0365e-05 0 17.131 3.9933e+05 4.139
6.4951 5.2629e-05 1.1509e-05 0 20.91 3.973e+05 4.5727
7.1807 5.3173e-05 1.153e-05 0 21.269 4e+05 4.6118
7.8662 4.0468e-05 1.0044e-05 0 16.233 4.0112e+05 4.029
8.5517 3.5275e-05 9.4493e-06 0 13.936 3.9507e+05 3.7331
9.2373 3.9864e-05 1.0168e-05 0 15.371 3.8559e+05 3.9206
9.9228 7.0778e-05 1.3628e-05 0 26.972 3.8108e+05 5.1935
10.608 9.1851e-05 1.57e-05 0 34.225 3.7261e+05 5.8502
11.294 0.00013098 1.875e-05 0 48.801 3.7257e+05 6.9857
11.979 0.00013932 1.9372e-05 0 51.724 3.7125e+05 7.1919
12.665 0.00013983 1.9342e-05 0 52.265 3.7377e+05 7.2295
13.35 0.00013473 1.8925e-05 0 50.683 3.7618e+05 7.1192
14.036 0.0001033 1.662e-05 0 38.628 3.7395e+05 6.2151
14.722 6.0928e-05 1.285e-05 0 22.48 3.6896e+05 4.7413
15.407 4.4781e-05 1.1123e-05 0 16.208 3.6194e+05 4.0259
16.093 1.7362e-05 6.9499e-06 0 6.2406 3.5945e+05 2.4981
16.778 2.3577e-05 1.0335e-05 0 5.2045 2.2075e+05 2.2813
17.464 3.0114e-05 1.1686e-05 0 6.6405 2.2051e+05 2.5769
18.149 1.5085e-05 8.2623e-06 0 3.3332 2.2097e+05 1.8257
18.835 3.1746e-05 1.1999e-05 0 7 2.205e+05 2.6458
19.52 2.9721e-05 1.1581e-05 0 6.586 2.216e+05 2.5663
20.206 9.0539e-06 6.4021e-06 0 2 2.209e+05 1.4142
20.891 9.3503e-06 6.5047e-06 0 2.0663 2.2099e+05 1.4375
21.577 1.537e-05 8.3433e-06 0 3.3937 2.208e+05 1.8422
22.262 3.455e-05 1.2532e-05 0 7.6004 2.1998e+05 2.7569
22.948 1.0743e-05 6.9913e-06 0 2.3614 2.198e+05 1.5367
23.634 3.1469e-05 1.2005e-05 0 6.8717 2.1836e+05 2.6214
24.319 2.3363e-05 1.0375e-05 0 5.0708 2.1704e+05 2.2518
