-4.4515 4.2463e-05 1.5013e-05 0 8 1.884e+05 2.8284
-3.8395 1.08e-05 7.6368e-06 0 2 1.8518e+05 1.4142
-3.1583 7.4603e-05 1.9938e-05 0 14 1.8766e+05 3.7417
-2.4632 5.2929e-05 1.6737e-05 0 10 1.8893e+05 3.1623
-1.7717 0.00011333 2.4162e-05 0 22 1.9413e+05 4.6904
-1.0843 0.00026831 3.6855e-05 0 53 1.9754e+05 7.2801
-0.39736 0.00033897 4.1411e-05 0 67 1.9766e+05 8.1854
0.28221 0.00035682 4.2648e-05 0 70 1.9618e+05 8.3666
0.97948 0.00026334 3.6875e-05 0 51 1.9366e+05 7.1414
1.6775 0.00014051 2.7041e-05 0 27 1.9216e+05 5.1962
2.3575 8.9886e-05 2.1801e-05 0 17 1.8913e+05 4.1231
3.0531 5.4592e-05 1.7264e-05 0 10 1.8318e+05 3.1623
3.7339 6.0332e-05 1.8191e-05 0 11 1.8232e+05 3.3166
4.4276 5.4588e-05 1.7262e-05 0 10 1.8319e+05 3.1623
5.1181 3.3763e-05 1.3784e-05 0 6 1.7771e+05 2.4495
5.8055 4.6136e-05 1.6311e-05 0 8 1.734e+05 2.8284
6.4946 1.7379e-05 1.0033e-05 0 3 1.7263e+05 1.7321
7.1808 4.1385e-05 1.5642e-05 0 7 1.6914e+05 2.6458
7.9558 2.8594e-05 1.1673e-05 0 6 2.0984e+05 2.4495
8.5593 3.3622e-05 1.2708e-05 0 7 2.0819e+05 2.6458
9.2459 1.9213e-05 9.6065e-06 0 4 2.0819e+05 2
9.9434 2.419e-05 1.0818e-05 0 5 2.067e+05 2.2361
10.621 1.9313e-05 9.6567e-06 0 4 2.0711e+05 2
11.318 1.926e-05 9.6301e-06 0 4 2.0768e+05 2
11.997 0 4.8162e-06 0 0 2.0763e+05 0
12.69 4.8237e-06 4.8237e-06 0 1 2.0731e+05 1
13.39 1.4515e-05 8.3805e-06 0 3 2.0668e+05 1.7321
14.068 9.6547e-06 6.8269e-06 0 2 2.0715e+05 1.4142
14.764 2.4141e-05 1.0796e-05 0 5 2.0712e+05 2.2361
15.445 1.4452e-05 8.3439e-06 0 3 2.0758e+05 1.7321
16.139 0 4.8279e-06 0 0 2.0713e+05 0
16.819 4.8538e-06 4.8538e-06 0 1 2.0603e+05 1
17.505 9.6964e-06 6.8564e-06 0 2 2.0626e+05 1.4142
18.2 1.4569e-05 8.4116e-06 0 3 2.0591e+05 1.7321
18.891 0 4.9002e-06 0 0 2.0407e+05 0
19.574 1.4743e-05 8.5119e-06 0 3 2.0348e+05 1.7321
20.263 9.8896e-06 6.993e-06 0 2 2.0223e+05 1.4142
20.959 9.9075e-06 7.0056e-06 0 2 2.0187e+05 1.4142
21.648 4.9815e-06 4.9815e-06 0 1 2.0074e+05 1
22.324 1.0089e-05 7.1342e-06 0 2 1.9823e+05 1.4142
23.016 1.0268e-05 7.2602e-06 0 2 1.9479e+05 1.4142
23.696 1.0289e-05 7.2753e-06 0 2 1.9439e+05 1.4142
24.39 1.016e-05 7.1843e-06 0 2 1.9685e+05 1.4142
25.069 1.5231e-05 8.7937e-06 0 3 1.9696e+05 1.7321
25.763 1.5369e-05 8.8736e-06 0 3 1.9519e+05 1.7321
26.458 1.0246e-05 7.2452e-06 0 2 1.9519e+05 1.4142
27.137 1.5402e-05 8.8923e-06 0 3 1.9478e+05 1.7321
27.829 1.045e-05 7.3893e-06 0 2 1.9139e+05 1.4142
28.52 2.1409e-05 1.0704e-05 0 4 1.8684e+05 2
29.202 5.4274e-06 5.4274e-06 0 1 1.8425e+05 1
29.899 0 5.5798e-06 0 0 1.7922e+05 0
30.576 5.7285e-06 5.7285e-06 0 1 1.7457e+05 1
31.272 4.1469e-05 1.5674e-05 0 7 1.688e+05 2.6458
32.033 1.4659e-05 8.4635e-06 0 3 2.0465e+05 1.7321
32.64 1.4743e-05 8.5118e-06 0 3 2.0349e+05 1.7321
33.327 2.473e-05 1.106e-05 0 5 2.0218e+05 2.2361
34.014 3.4895e-05 1.3189e-05 0 7 2.006e+05 2.6458
34.698 3.5551e-05 1.3437e-05 0 7 1.969e+05 2.6458
35.39 2.0932e-05 1.0466e-05 0 4 1.911e+05 2
36.08 7.7923e-05 2.012e-05 0 15 1.925e+05 3.873
36.76 5.1308e-05 1.6225e-05 0 10 1.949e+05 3.1623
37.45 4.6804e-05 1.5601e-05 0 9 1.9229e+05 3
38.135 8.8395e-05 2.1439e-05 0 17 1.9232e+05 4.1231
38.824 0.00011644 2.4279e-05 0 23 1.9753e+05 4.7958
39.519 0.00015477 2.7798e-05 0 31 2.0029e+05 5.5678
40.197 0.00017484 2.9553e-05 0 35 2.0018e+05 5.9161
40.888 0.00024257 3.4653e-05 0 49 2.02e+05 7
41.574 0.00016805 2.882e-05 0 34 2.0232e+05 5.831
42.258 0.00017741 2.9569e-05 0 36 2.0292e+05 6
42.941 0.00013863 2.6199e-05 0 28 2.0197e+05 5.2915
43.627 0.00011847 2.4182e-05 0 24 2.0258e+05 4.899
44.309 7.9257e-05 1.9814e-05 0 16 2.0187e+05 4
44.998 5.9784e-05 1.7258e-05 0 12 2.0072e+05 3.4641
45.68 9.4432e-05 2.1664e-05 0 19 2.012e+05 4.3589
46.375 9.9604e-05 2.2272e-05 0 20 2.008e+05 4.4721
47.061 9.4691e-05 2.1724e-05 0 19 2.0065e+05 4.3589
47.745 7.9901e-05 1.9975e-05 0 16 2.0025e+05 4
48.431 7.0075e-05 1.8728e-05 0 14 1.9978e+05 3.7417
