-4.8441 7.3362e-06 7.3362e-06 0 1 1.3631e+05 1
-4.151 1.5026e-05 5.2963e-06 0 8.0492 5.3568e+05 2.8371
-3.458 2.4152e-05 6.6935e-06 0 13.019 5.3906e+05 3.6082
-2.7651 3.4019e-05 7.9512e-06 0 18.305 5.3809e+05 4.2785
-2.0721 3.8574e-05 8.4879e-06 0 20.653 5.3542e+05 4.5446
-1.3792 7.4617e-05 1.1809e-05 0 39.928 5.351e+05 6.3188
-0.68626 0.0001227 1.5182e-05 0 65.319 5.3235e+05 8.082
0.0066823 0.00014174 1.6356e-05 0 75.1 5.2984e+05 8.666
0.69962 0.00010072 1.3821e-05 0 53.113 5.2731e+05 7.2879
1.3926 6.2062e-05 1.0903e-05 0 32.399 5.2203e+05 5.692
2.0855 3.4393e-05 8.1502e-06 0 17.807 5.1776e+05 4.2199
2.7784 1.8591e-05 6.0119e-06 0 9.5623 5.1436e+05 3.0923
3.4714 1.8794e-05 5.9112e-06 0 10.109 5.3787e+05 3.1794
4.1643 8.5007e-06 3.9856e-06 0 4.5491 5.3515e+05 2.1329
4.8573 8.0608e-06 3.8872e-06 0 4.3001 5.3346e+05 2.0737
5.5502 1.1566e-05 4.6648e-06 0 6.1477 5.3152e+05 2.4795
6.2432 1.1293e-05 4.6152e-06 0 5.9876 5.3019e+05 2.447
6.9361 1.064e-05 4.5031e-06 0 5.5832 5.2472e+05 2.3629
7.629 6.1405e-06 3.4226e-06 0 3.2188 5.2418e+05 1.7941
8.322 8.5997e-06 4.0584e-06 0 4.4901 5.2212e+05 2.119
9.0149 5.281e-06 3.2069e-06 0 2.7118 5.135e+05 1.6467
9.7079 1.3071e-05 5.1044e-06 0 6.5572 5.0166e+05 2.5607
10.401 1.5145e-05 5.3495e-06 0 8.0154 5.2923e+05 2.8311
11.094 4.2449e-06 2.8294e-06 0 2.251 5.3027e+05 1.5003
11.787 1.4585e-05 5.2521e-06 0 7.7113 5.2872e+05 2.7769
12.48 7.8149e-06 3.8595e-06 0 4.1 5.2465e+05 2.0249
13.173 3.9441e-06 2.7484e-06 0 2.0594 5.2214e+05 1.4351
13.866 2.0276e-06 1.982e-06 0 1.0466 5.1616e+05 1.023
14.558 1.9308e-06 1.9444e-06 0 0.98611 5.1072e+05 0.99303
15.251 5.7216e-06 3.3553e-06 0 2.9078 5.0821e+05 1.7052
15.944 6.0623e-06 3.4816e-06 0 3.032 5.0013e+05 1.7413
16.637 2.7029e-07 7.4019e-07 0 0.13335 4.9334e+05 0.36517
17.33 1.9501e-06 1.9928e-06 0 0.95768 4.9108e+05 0.97861
18.023 1.9846e-06 2.0222e-06 0 0.96312 4.853e+05 0.98139
18.716 4.0682e-06 2.8985e-06 0 1.97 4.8423e+05 1.4036
