-4.4053 3.7493e-05 1.3256e-05 0 8 2.1337e+05 2.8284
-3.7976 2.8315e-05 1.1559e-05 0 6 2.119e+05 2.4495
-3.1144 7.5443e-05 1.8861e-05 0 16 2.1208e+05 4
-2.4218 0.0001171 2.342e-05 0 25 2.1349e+05 5
-1.7317 0.00031037 3.8204e-05 0 66 2.1265e+05 8.124
-1.0457 0.00047972 4.7734e-05 0 101 2.1054e+05 10.05
-0.35846 0.00063124 5.4943e-05 0 132 2.0911e+05 11.489
0.31989 0.00062741 5.5028e-05 0 130 2.072e+05 11.402
1.0149 0.00048055 4.8297e-05 0 99 2.0602e+05 9.9499
1.7151 0.00021992 3.2784e-05 0 45 2.0462e+05 6.7082
2.3915 0.00015597 2.7572e-05 0 32 2.0517e+05 5.6569
3.0891 0.00012288 2.4575e-05 0 25 2.0346e+05 5
3.7682 0.00010014 2.2391e-05 0 20 1.9972e+05 4.4721
4.4622 5.4564e-05 1.6452e-05 0 11 2.016e+05 3.3166
5.151 5.0846e-05 1.6079e-05 0 10 1.9667e+05 3.1623
5.8383 5.7267e-05 1.7267e-05 0 11 1.9208e+05 3.3166
6.5247 3.6546e-05 1.3813e-05 0 7 1.9154e+05 2.6458
7.2131 5.1922e-05 1.6419e-05 0 10 1.926e+05 3.1623
7.8997 9.4158e-05 2.2193e-05 0 18 1.9117e+05 4.2426
8.5897 3.2791e-05 1.3387e-05 0 6 1.8298e+05 2.4495
9.2746 7.1812e-05 1.9917e-05 0 13 1.8103e+05 3.6056
9.9734 7.6185e-05 2.0361e-05 0 14 1.8376e+05 3.7417
10.654 9.3743e-05 2.2095e-05 0 18 1.9201e+05 4.2426
11.345 8.6945e-05 2.1087e-05 0 17 1.9552e+05 4.1231
12.026 0.00013081 2.5653e-05 0 26 1.9877e+05 5.099
12.719 0.00010093 2.2569e-05 0 20 1.9816e+05 4.4721
13.418 5.5519e-05 1.674e-05 0 11 1.9813e+05 3.3166
14.096 9.8147e-05 2.2516e-05 0 19 1.9359e+05 4.3589
14.791 4.1906e-05 1.4816e-05 0 8 1.909e+05 2.8284
15.468 3.7223e-05 1.4069e-05 0 7 1.8805e+05 2.6458
16.163 4.4586e-05 1.5764e-05 0 8 1.7943e+05 2.8284
16.841 2.3083e-05 1.1541e-05 0 4 1.7329e+05 2
17.525 2.9693e-05 1.3279e-05 0 5 1.6839e+05 2.2361
18.307 2.8893e-05 1.1796e-05 0 6 2.0766e+05 2.4495
18.909 9.5248e-06 6.735e-06 0 2 2.0998e+05 1.4142
19.593 3.8168e-05 1.3495e-05 0 8 2.096e+05 2.8284
20.283 3.3516e-05 1.2668e-05 0 7 2.0886e+05 2.6458
20.976 2.413e-05 1.0791e-05 0 5 2.0721e+05 2.2361
21.666 1.4566e-05 8.4096e-06 0 3 2.0596e+05 1.7321
22.339 3.4273e-05 1.2954e-05 0 7 2.0424e+05 2.6458
23.034 3.4652e-05 1.3097e-05 0 7 2.0201e+05 2.6458
23.711 9.9822e-06 7.0585e-06 0 2 2.0036e+05 1.4142
24.406 2.537e-05 1.1346e-05 0 5 1.9708e+05 2.2361
25.083 1.5506e-05 8.9525e-06 0 3 1.9347e+05 1.7321
25.776 1.0591e-05 7.489e-06 0 2 1.8884e+05 1.4142
26.472 2.1816e-05 1.0908e-05 0 4 1.8335e+05 2
27.15 2.7941e-05 1.2496e-05 0 5 1.7895e+05 2.2361
27.843 2.2921e-05 1.1461e-05 0 4 1.7451e+05 2
28.529 3.4935e-05 1.4262e-05 0 6 1.7175e+05 2.4495
29.216 4.7321e-05 1.673e-05 0 8 1.6906e+05 2.8284
30 4.7521e-05 1.5027e-05 0 10 2.1044e+05 3.1623
30.588 9.9073e-05 2.162e-05 0 21 2.1196e+05 4.5826
31.282 6.209e-05 1.7221e-05 0 13 2.0937e+05 3.6056
31.958 0.00012422 2.4362e-05 0 26 2.093e+05 5.099
32.651 0.00018845 3.0177e-05 0 39 2.0695e+05 6.245
33.336 0.00022741 3.3172e-05 0 47 2.0667e+05 6.8557
34.023 0.0002679 3.6124e-05 0 55 2.053e+05 7.4162
34.705 0.00031062 3.8827e-05 0 64 2.0604e+05 8
35.393 0.00021031 3.2073e-05 0 43 2.0446e+05 6.5574
36.083 0.00026603 3.6202e-05 0 54 2.0298e+05 7.3485
36.765 0.00034431 4.1153e-05 0 70 2.0331e+05 8.3666
37.454 0.0003399 4.0919e-05 0 69 2.03e+05 8.3066
38.142 0.0002775 3.7082e-05 0 56 2.018e+05 7.4833
38.825 0.00012444 2.4888e-05 0 25 2.009e+05 5
39.519 6.0986e-05 1.7605e-05 0 12 1.9677e+05 3.4641
40.197 3.6758e-05 1.3893e-05 0 7 1.9044e+05 2.6458
40.889 5.2621e-05 1.664e-05 0 10 1.9004e+05 3.1623
41.573 3.1232e-05 1.275e-05 0 6 1.9211e+05 2.4495
42.259 3.0928e-05 1.2626e-05 0 6 1.94e+05 2.4495
42.938 3.0973e-05 1.2645e-05 0 6 1.9372e+05 2.4495
43.624 3.5831e-05 1.3543e-05 0 7 1.9536e+05 2.6458
44.306 2.5206e-05 1.1272e-05 0 5 1.9837e+05 2.2361
44.991 2.5313e-05 1.132e-05 0 5 1.9753e+05 2.2361
45.673 3.0988e-05 1.2651e-05 0 6 1.9363e+05 2.4495
46.365 5.1539e-06 5.1539e-06 0 1 1.9403e+05 1
47.053 2.0484e-05 1.0242e-05 0 4 1.9528e+05 2
47.735 2.5292e-05 1.1311e-05 0 5 1.9769e+05 2.2361
48.42 2.5289e-05 1.1309e-05 0 5 1.9772e+05 2.2361
49.114 4.547e-05 1.5157e-05 0 9 1.9793e+05 3
49.797 2.0055e-05 1.0027e-05 0 4 1.9946e+05 2
50.482 3.0007e-05 1.225e-05 0 6 1.9995e+05 2.4495
51.169 1.9784e-05 9.8922e-06 0 4 2.0218e+05 2
51.847 2.4675e-05 1.1035e-05 0 5 2.0264e+05 2.2361
52.537 9.8708e-06 6.9797e-06 0 2 2.0262e+05 1.4142
53.216 4.9638e-06 4.9638e-06 0 1 2.0146e+05 1
53.905 1.4944e-05 8.6281e-06 0 3 2.0075e+05 1.7321
54.598 1.9843e-05 9.9213e-06 0 4 2.0159e+05 2
55.274 1.4984e-05 8.6511e-06 0 3 2.0021e+05 1.7321
55.964 3.0422e-05 1.242e-05 0 6 1.9722e+05 2.4495
