-5.2552 9.7077e-06 6.8643e-06 0 2 2.0602e+05 1.4142
-4.537 5.6257e-06 3.2404e-06 0 3.014 5.3576e+05 1.7361
-3.8438 1.0473e-05 4.4145e-06 0 5.6278 5.3738e+05 2.3723
-3.1506 2.3848e-05 6.6428e-06 0 12.889 5.4045e+05 3.5901
-2.4573 3.6443e-05 8.1867e-06 0 19.816 5.4374e+05 4.4515
-1.7641 7.2088e-05 1.1534e-05 0 39.066 5.4192e+05 6.2503
-1.0709 0.00012263 1.5037e-05 0 66.506 5.4234e+05 8.1551
-0.37764 0.00018871 1.8633e-05 0 102.57 5.4352e+05 10.127
0.31559 0.00017602 1.7996e-05 0 95.667 5.435e+05 9.781
1.0088 0.00014947 1.6572e-05 0 81.346 5.4424e+05 9.0192
1.7021 8.026e-05 1.2207e-05 0 43.226 5.3858e+05 6.5747
2.3953 3.3127e-05 7.8513e-06 0 17.803 5.374e+05 4.2193
3.0885 3.0103e-05 7.489e-06 0 16.157 5.3673e+05 4.0196
3.7818 8.4072e-06 3.9698e-06 0 4.4851 5.3348e+05 2.1178
4.475 9.7254e-06 4.2784e-06 0 5.1672 5.3131e+05 2.2731
5.1682 6.5069e-06 3.516e-06 0 3.4249 5.2635e+05 1.8507
5.8615 1.0186e-05 4.4202e-06 0 5.3099 5.2131e+05 2.3043
6.5547 9.5364e-06 4.298e-06 0 4.9231 5.1624e+05 2.2188
7.2479 9.3565e-06 4.1844e-06 0 5 5.3439e+05 2.2361
7.9412 1.6069e-05 5.3467e-06 0 9.0325 5.6211e+05 3.0054
8.6344 1.3771e-05 4.962e-06 0 7.7025 5.5931e+05 2.7753
9.3276 1.4657e-05 5.1252e-06 0 8.1781 5.5798e+05 2.8597
10.021 2.6152e-05 6.8489e-06 0 14.58 5.5751e+05 3.8183
10.714 1.5787e-05 5.3122e-06 0 8.832 5.5944e+05 2.9719
11.407 1.9129e-05 5.8438e-06 0 10.715 5.6016e+05 3.2734
12.101 1.6122e-05 5.3558e-06 0 9.0615 5.6205e+05 3.0102
12.794 1.0956e-05 4.4137e-06 0 6.1616 5.624e+05 2.4822
13.487 1.3357e-05 4.8717e-06 0 7.5169 5.6279e+05 2.7417
14.18 6.8119e-06 3.4861e-06 0 3.8182 5.6052e+05 1.954
14.873 1.1162e-05 5.6746e-06 0 3.8695 3.4665e+05 1.9671
15.567 1.6192e-05 6.8328e-06 0 5.6158 3.4682e+05 2.3698
16.26 1.1601e-05 5.7918e-06 0 4.0124 3.4585e+05 2.0031
16.953 1.4744e-05 6.5354e-06 0 5.0896 3.452e+05 2.256
17.646 1.5421e-05 6.706e-06 0 5.2882 3.4292e+05 2.2996
18.34 1.4724e-05 6.5733e-06 0 5.0177 3.4078e+05 2.24
19.033 1.4514e-05 6.534e-06 0 4.9342 3.3996e+05 2.2213
19.726 1.2875e-05 6.1761e-06 0 4.3457 3.3753e+05 2.0846
20.419 1.2017e-05 6.0087e-06 0 4 3.3285e+05 2
21.113 3.67e-06 3.287e-06 0 1.2467 3.3968e+05 1.1165
21.806 9.9058e-06 5.3696e-06 0 3.4033 3.4357e+05 1.8448
22.499 2.0405e-05 7.7015e-06 0 7.0195 3.4401e+05 2.6494
23.192 1.555e-05 6.7238e-06 0 5.3484 3.4395e+05 2.3127
23.886 2.3541e-05 8.2866e-06 0 8.0703 3.4282e+05 2.8408
24.579 1.7543e-05 7.1843e-06 0 5.9626 3.3988e+05 2.4418
25.272 1.3913e-05 6.4252e-06 0 4.6892 3.3702e+05 2.1655
25.965 1.2928e-05 6.2125e-06 0 4.3308 3.3498e+05 2.0811
26.658 1.3864e-05 6.4394e-06 0 4.6353 3.3434e+05 2.153
27.352 1.7029e-05 7.1289e-06 0 5.7061 3.3508e+05 2.3888
28.045 2.9515e-05 9.3722e-06 0 9.9178 3.3602e+05 3.1492
28.738 3.9626e-05 1.0875e-05 0 13.278 3.3509e+05 3.6439
29.431 3.4031e-05 1.0089e-05 0 11.378 3.3433e+05 3.3731
30.125 4.3905e-05 1.1488e-05 0 14.607 3.3269e+05 3.8219
30.818 5.1002e-05 1.237e-05 0 17 3.3332e+05 4.1231
31.511 5.85e-05 1.3222e-05 0 19.575 3.3462e+05 4.4244
32.204 8.5706e-05 1.5993e-05 0 28.719 3.3509e+05 5.359
32.898 0.0001023 1.7476e-05 0 34.268 3.3497e+05 5.8539
33.591 0.00013862 2.0301e-05 0 46.626 3.3636e+05 6.8283
34.284 0.00022819 2.6055e-05 0 76.698 3.3612e+05 8.7578
34.977 0.00030319 3.0005e-05 0 102.11 3.3677e+05 10.105
35.67 0.00034349 3.1983e-05 0 115.34 3.3579e+05 10.74
36.364 0.00035464 3.2503e-05 0 119.05 3.3569e+05 10.911
37.057 0.00030458 3.0084e-05 0 102.5 3.3652e+05 10.124
37.75 0.00026736 2.8208e-05 0 89.835 3.3601e+05 9.4781
38.443 0.00029162 2.944e-05 0 98.119 3.3647e+05 9.9055
39.137 0.0002999 2.9772e-05 0 101.47 3.3834e+05 10.073
39.83 0.0003278 3.1074e-05 0 111.28 3.3948e+05 10.549
40.523 0.00033586 3.1427e-05 0 114.21 3.4006e+05 10.687
41.216 0.00030711 3.0057e-05 0 104.4 3.3995e+05 10.218
41.91 0.00023853 2.6456e-05 0 81.288 3.4079e+05 9.016
42.603 0.00019038 2.3603e-05 0 65.064 3.4175e+05 8.0662
43.296 0.00015003 2.0933e-05 0 51.37 3.4239e+05 7.1673
43.989 9.6525e-05 1.6782e-05 0 33.082 3.4273e+05 5.7517
44.683 6.6825e-05 1.3969e-05 0 22.886 3.4248e+05 4.784
45.376 5.9661e-05 1.3213e-05 0 20.387 3.4172e+05 4.5152
46.069 5.5119e-05 1.2723e-05 0 18.767 3.4048e+05 4.3321
46.762 5.6969e-05 1.2985e-05 0 19.249 3.3788e+05 4.3873
47.455 5.5911e-05 1.7047e-05 0 10.757 1.924e+05 3.2798
48.149 4.9934e-05 1.6304e-05 0 9.3806 1.8786e+05 3.0628
48.843 3.5417e-05 1.3867e-05 0 6.523 1.8418e+05 2.554
49.536 4.4448e-05 1.5588e-05 0 8.1302 1.8292e+05 2.8514
50.23 3.8099e-05 1.4521e-05 0 6.8839 1.8069e+05 2.6237
50.924 2.7961e-05 1.2505e-05 0 5 1.7882e+05 2.2361
51.617 3.52e-05 1.4076e-05 0 6.2534 1.7765e+05 2.5007
52.311 3.2059e-05 1.3389e-05 0 5.7336 1.7885e+05 2.3945
53.005 1.7454e-05 9.8949e-06 0 3.1114 1.7827e+05 1.7639
53.698 1.8345e-05 1.0179e-05 0 3.2479 1.7704e+05 1.8022
54.392 1.9257e-05 1.049e-05 0 3.3703 1.7502e+05 1.8358
55.086 3.5209e-05 1.4201e-05 0 6.1465 1.7458e+05 2.4792
55.779 3.4604e-05 1.3996e-05 0 6.1127 1.7665e+05 2.4724
56.473 3.0857e-05 1.3002e-05 0 5.6324 1.8253e+05 2.3733
57.167 2.8653e-05 1.237e-05 0 5.3656 1.8726e+05 2.3164
57.86 2.9892e-05 1.2595e-05 0 5.6327 1.8844e+05 2.3733
58.554 5.5736e-05 1.7257e-05 0 10.431 1.8715e+05 3.2297
59.248 5.6381e-05 1.745e-05 0 10.439 1.8516e+05 3.231
59.941 6.3536e-05 1.8698e-05 0 11.546 1.8173e+05 3.398
60.635 8.4e-05 2.1762e-05 0 14.899 1.7737e+05 3.8599
61.329 0.00014349 2.8712e-05 0 24.976 1.7406e+05 4.9976
62.022 0.00021369 3.5079e-05 0 37.107 1.7365e+05 6.0915
62.716 0.00034467 4.4368e-05 0 60.35 1.7509e+05 7.7685
63.41 0.00045569 5.0936e-05 0 80.037 1.7564e+05 8.9463
64.103 0.00047664 5.1896e-05 0 84.354 1.7698e+05 9.1844
64.797 0.00040528 4.7855e-05 0 71.722 1.7697e+05 8.4689
65.491 0.00029868 4.1131e-05 0 52.731 1.7655e+05 7.2616
66.184 0.00020251 3.3663e-05 0 36.19 1.7871e+05 6.0159
66.878 0.00015852 2.9413e-05 0 29.045 1.8323e+05 5.3893
67.572 0.00011517 2.4815e-05 0 21.54 1.8703e+05 4.6412
68.265 7.0672e-05 1.9292e-05 0 13.42 1.8989e+05 3.6633
68.959 4.3288e-05 1.4976e-05 0 8.3553 1.9301e+05 2.8906
69.653 5.6173e-05 1.6967e-05 0 10.961 1.9513e+05 3.3107
70.346 4.9714e-05 1.5966e-05 0 9.6953 1.9502e+05 3.1137
71.04 3.4279e-05 1.328e-05 0 6.6632 1.9438e+05 2.5813
71.734 3.0769e-05 1.2561e-05 0 6 1.95e+05 2.4495
72.427 3.7453e-05 1.3833e-05 0 7.33 1.9571e+05 2.7074
73.121 2.7029e-05 1.174e-05 0 5.3007 1.9611e+05 2.3023
73.815 5.4859e-05 1.674e-05 0 10.739 1.9576e+05 3.277
74.508 3.3463e-05 1.3074e-05 0 6.5508 1.9576e+05 2.5595
75.202 2.9285e-05 1.2221e-05 0 5.742 1.9607e+05 2.3962
75.896 1.8468e-05 9.7178e-06 0 3.6115 1.9556e+05 1.9004
