-5.4815 0 0 0 0 1.0872e+05 0
-4.7746 1.1739e-05 6.3479e-06 0 3.42 2.9133e+05 1.8493
-4.0678 2.1424e-05 8.5967e-06 0 6.2107 2.8989e+05 2.4921
-3.3609 2.9392e-05 1.0041e-05 0 8.5687 2.9153e+05 2.9272
-2.654 4.9955e-05 1.3121e-05 0 14.496 2.9018e+05 3.8073
-1.9471 7.3867e-05 1.595e-05 0 21.447 2.9034e+05 4.6311
-1.2402 0.00015733 2.3388e-05 0 45.252 2.8762e+05 6.7269
-0.53333 0.00017051 2.4298e-05 0 49.246 2.8881e+05 7.0176
0.17355 0.00028402 3.1339e-05 0 82.133 2.8918e+05 9.0627
0.88043 0.00020428 2.6526e-05 0 59.307 2.9032e+05 7.7011
1.5873 0.00011346 1.978e-05 0 32.904 2.9e+05 5.7362
2.2942 4.9879e-05 1.3029e-05 0 14.656 2.9383e+05 3.8283
3.0011 4.0241e-05 1.1579e-05 0 12.079 3.0016e+05 3.4755
3.708 3.2064e-05 1.0306e-05 0 9.68 3.019e+05 3.1113
4.4149 2.5079e-05 9.0288e-06 0 7.7155 3.0765e+05 2.7777
5.1217 1.3643e-05 6.6357e-06 0 4.2273 3.0985e+05 2.056
5.8286 7.4183e-06 4.8977e-06 0 2.2942 3.0926e+05 1.5147
6.5355 9.0662e-06 5.4294e-06 0 2.7884 3.0756e+05 1.6698
7.2424 3.2239e-06 3.2239e-06 0 1 3.1019e+05 1
7.9493 3.5615e-06 3.3998e-06 0 1.0974 3.0813e+05 1.0476
8.6562 3.2409e-06 3.2648e-06 0 0.98539 3.0405e+05 0.99267
9.363 9.6328e-06 5.6657e-06 0 2.8907 3.0009e+05 1.7002
10.07 1.4298e-05 6.985e-06 0 4.1897 2.9304e+05 2.0469
10.777 1.7131e-05 7.8e-06 0 4.8238 2.8158e+05 2.1963
11.484 7.2823e-06 4.8904e-06 0 2.2174 3.0449e+05 1.4891
12.191 3.4154e-06 3.3001e-06 0 1.0711 3.1361e+05 1.035
12.897 0 0 0 0 3.1517e+05 0
13.604 2.9008e-06 3.0456e-06 0 0.90718 3.1273e+05 0.95246
14.311 4.2052e-06 3.6927e-06 0 1.2968 3.0838e+05 1.1388
15.018 9.4431e-06 5.566e-06 0 2.8783 3.048e+05 1.6966
15.725 5.8977e-06 4.4312e-06 0 1.7714 3.0036e+05 1.3309
16.432 4.2744e-06 3.7724e-06 0 1.2838 3.0035e+05 1.1331
17.139 1.8752e-05 7.8835e-06 0 5.6582 3.0173e+05 2.3787
17.846 7.2017e-06 4.8826e-06 0 2.1755 3.0208e+05 1.475
18.553 6.7716e-06 4.7361e-06 0 2.0443 3.0189e+05 1.4298
19.259 1.4861e-05 6.9574e-06 0 4.5626 3.0701e+05 2.136
19.966 7.5804e-06 4.9465e-06 0 2.3485 3.0981e+05 1.5325
20.673 3.2103e-06 3.2103e-06 0 1 3.115e+05 1
21.38 8.2493e-06 5.1404e-06 0 2.5753 3.1219e+05 1.6048
22.087 7.1413e-06 4.7932e-06 0 2.2197 3.1083e+05 1.4899
22.794 4.2346e-06 3.7028e-06 0 1.3079 3.0886e+05 1.1436
23.501 9.7924e-06 5.6536e-06 0 3 3.0636e+05 1.7321
24.208 7.2301e-06 4.8626e-06 0 2.2108 3.0577e+05 1.4869
24.914 1.106e-05 6.0529e-06 0 3.3389 3.0188e+05 1.8273
25.621 1.7594e-05 7.6706e-06 0 5.2613 2.9903e+05 2.2937
26.328 1.6805e-05 7.4907e-06 0 5.0329 2.9949e+05 2.2434
27.035 2.3192e-05 8.7903e-06 0 6.9611 3.0015e+05 2.6384
27.742 1.7334e-05 7.6401e-06 0 5.1473 2.9695e+05 2.2688
28.449 2.2492e-05 8.7589e-06 0 6.594 2.9317e+05 2.5679
29.156 3.2506e-05 1.0581e-05 0 9.4377 2.9034e+05 3.0721
29.863 3.0238e-05 1.0154e-05 0 8.8687 2.933e+05 2.978
