-4.5485 0 0 0 0 1.373e+05 0
-3.8631 4.0321e-05 1.0959e-05 0 13.536 3.3572e+05 3.6792
-3.1777 3.0903e-05 9.5898e-06 0 10.384 3.3603e+05 3.2225
-2.4923 4.8062e-05 1.1979e-05 0 16.098 3.3495e+05 4.0123
-1.8069 9.5237e-05 1.6869e-05 0 31.873 3.3467e+05 5.6457
-1.1215 0.00014713 2.0919e-05 0 49.465 3.362e+05 7.0331
-0.43609 0.00022997 2.6081e-05 0 77.748 3.3809e+05 8.8175
0.2493 0.00032667 3.1205e-05 0 109.59 3.3548e+05 10.469
0.9347 0.00031148 3.0538e-05 0 104.04 3.34e+05 10.2
1.6201 0.00023585 2.6545e-05 0 78.947 3.3473e+05 8.8852
2.3055 0.00012479 1.9322e-05 0 41.707 3.3423e+05 6.4581
2.9909 7.3316e-05 1.4796e-05 0 24.552 3.3488e+05 4.955
3.6763 3.8343e-05 1.0665e-05 0 12.926 3.3711e+05 3.5953
4.3617 2.4741e-05 8.5503e-06 0 8.3728 3.3842e+05 2.8936
5.0471 3.1607e-05 9.6474e-06 0 10.734 3.396e+05 3.2762
5.7325 2.5788e-05 8.7028e-06 0 8.7805 3.4049e+05 2.9632
6.4179 1.7266e-05 7.1234e-06 0 5.8752 3.4027e+05 2.4239
7.1033 5.7721e-06 4.1323e-06 0 1.9511 3.3803e+05 1.3968
7.7887 1.1318e-05 5.7976e-06 0 3.8108 3.3671e+05 1.9521
8.474 1.9658e-05 7.663e-06 0 6.5808 3.3477e+05 2.5653
9.1594 2.4276e-05 8.522e-06 0 8.1149 3.3427e+05 2.8487
9.8448 1.4298e-05 6.5055e-06 0 4.8303 3.3784e+05 2.1978
10.53 1.6103e-05 6.9088e-06 0 5.4325 3.3736e+05 2.3308
11.216 1.5482e-05 6.7759e-06 0 5.2208 3.3721e+05 2.2849
11.901 1.328e-05 6.2744e-06 0 4.4797 3.3733e+05 2.1165
12.586 6.794e-06 4.4755e-06 0 2.3044 3.3919e+05 1.518
13.272 6.5524e-06 4.3924e-06 0 2.2254 3.3962e+05 1.4918
13.957 1.4528e-05 6.5518e-06 0 4.9167 3.3843e+05 2.2174
