-6.1528 4.2463e-05 1.5013e-05 0 8 1.884e+05 2.8284
-5.5425 3.78e-05 1.4287e-05 0 7 1.8518e+05 2.6458
-4.8632 5.3288e-05 1.6851e-05 0 10 1.8766e+05 3.1623
-4.17 8.4686e-05 2.1171e-05 0 16 1.8893e+05 4
-3.4797 7.7269e-05 1.9951e-05 0 15 1.9413e+05 3.873
-2.792 0.00014681 2.7262e-05 0 29 1.9754e+05 5.3852
-2.1059 0.00021249 3.2787e-05 0 42 1.9766e+05 6.4807
-1.4268 0.00042819 4.6719e-05 0 84 1.9618e+05 9.1652
-0.73171 0.00068676 5.9549e-05 0 133 1.9366e+05 11.533
-0.03303 0.00084305 6.6236e-05 0 162 1.9216e+05 12.728
0.64746 0.00071909 6.1661e-05 0 136 1.8913e+05 11.662
1.3421 0.00044765 4.9435e-05 0 82 1.8318e+05 9.0554
2.0215 0.00023585 3.5966e-05 0 43 1.8232e+05 6.5574
2.7156 0.0001856 3.183e-05 0 34 1.8319e+05 5.831
3.4054 9.5662e-05 2.3201e-05 0 17 1.7771e+05 4.1231
4.0923 0.00017878 3.2109e-05 0 31 1.734e+05 5.5678
4.7801 5.2136e-05 1.7379e-05 0 9 1.7263e+05 3
5.4654 7.0946e-05 2.048e-05 0 12 1.6914e+05 3.4641
6.2375 5.7187e-05 1.6509e-05 0 12 2.0984e+05 3.4641
6.8384 5.2835e-05 1.593e-05 0 11 2.0819e+05 3.3166
7.5241 3.3623e-05 1.2708e-05 0 7 2.0819e+05 2.6458
8.2207 5.3218e-05 1.6046e-05 0 11 2.067e+05 3.3166
8.8991 4.3455e-05 1.4485e-05 0 9 2.0711e+05 3
9.5957 4.3335e-05 1.4445e-05 0 9 2.0768e+05 3
10.274 7.2244e-05 1.8653e-05 0 15 2.0763e+05 3.873
10.966 5.3061e-05 1.5998e-05 0 11 2.0731e+05 3.3166
11.666 7.7416e-05 1.9354e-05 0 16 2.0668e+05 4
12.343 0.00010137 2.2122e-05 0 21 2.0715e+05 4.5826
13.039 8.2079e-05 1.9907e-05 0 17 2.0712e+05 4.1231
13.717 0.00012525 2.4564e-05 0 26 2.0758e+05 5.099
14.41 0.00011104 2.3154e-05 0 23 2.0713e+05 4.7958
15.09 0.00019415 3.0698e-05 0 40 2.0603e+05 6.3246
15.774 0.00023271 3.3589e-05 0 48 2.0626e+05 6.9282
16.469 0.00033995 4.0632e-05 0 70 2.0591e+05 8.3666
17.159 0.00049002 4.9002e-05 0 100 2.0407e+05 10
17.842 0.00067818 5.7731e-05 0 138 2.0348e+05 11.747
18.532 0.00079117 6.2547e-05 0 160 2.0223e+05 12.649
19.227 0.0010799 7.3141e-05 0 218 2.0187e+05 14.765
19.915 0.0010262 7.1498e-05 0 206 2.0074e+05 14.353
20.59 0.00073147 6.0745e-05 0 145 1.9823e+05 12.042
21.281 0.00056985 5.4088e-05 0 111 1.9479e+05 10.536
