-4.4958 5.9085e-06 5.9085e-06 0 1 1.6925e+05 1
-3.7897 5.7894e-06 4.0937e-06 0 2 3.4546e+05 1.4142
-3.0837 7.6779e-06 4.7421e-06 0 2.6215 3.4143e+05 1.6191
-2.3776 2.985e-05 9.4062e-06 0 10.071 3.3738e+05 3.1735
-1.6715 5.4754e-05 1.2799e-05 0 18.302 3.3426e+05 4.2781
-0.96548 3.9176e-05 1.0851e-05 0 13.035 3.3272e+05 3.6104
-0.25942 9.4005e-05 1.6035e-05 0 34.369 3.6561e+05 5.8625
0.44664 7.144e-05 1.3875e-05 0 26.509 3.7106e+05 5.1487
1.1527 5.5257e-05 1.2182e-05 0 20.575 3.7235e+05 4.536
1.8588 3.9228e-05 1.0294e-05 0 14.523 3.7023e+05 3.811
2.5648 1.8968e-05 7.1853e-06 0 6.9685 3.6739e+05 2.6398
3.2709 1.5814e-05 6.5708e-06 0 5.7919 3.6626e+05 2.4066
3.9769 8.2297e-06 4.7526e-06 0 2.9985 3.6435e+05 1.7316
4.683 6.1693e-06 4.1671e-06 0 2.1918 3.5528e+05 1.4805
5.3891 1.6646e-05 6.9181e-06 0 5.7897 3.4781e+05 2.4062
6.0951 3.1821e-06 3.0788e-06 0 1.0682 3.3569e+05 1.0335
6.8012 8.9896e-06 5.2659e-06 0 2.9143 3.2418e+05 1.7071
7.5073 3.2615e-06 3.0449e-06 0 1.1474 3.5179e+05 1.0712
8.2133 1.7063e-05 6.9353e-06 0 6.0532 3.5475e+05 2.4603
8.9194 1.9592e-05 7.453e-06 0 6.9106 3.5272e+05 2.6288
9.6254 3.191e-05 9.4761e-06 0 11.34 3.5536e+05 3.3675
10.332 5.8674e-05 1.2793e-05 0 21.035 3.585e+05 4.5864
11.038 6.151e-05 1.3111e-05 0 22.009 3.5781e+05 4.6914
11.744 6.2656e-05 1.3364e-05 0 21.983 3.5085e+05 4.6886
12.45 6.8426e-05 1.3982e-05 0 23.95 3.5002e+05 4.8939
13.156 5.5145e-05 1.2648e-05 0 19.009 3.4472e+05 4.36
13.862 2.102e-05 7.8149e-06 0 7.2346 3.4418e+05 2.6897
14.568 1.8701e-05 7.0648e-06 0 7.0068 3.7468e+05 2.647
15.274 1.6955e-05 6.7418e-06 0 6.3246 3.7303e+05 2.5149
15.98 1.5523e-05 6.4713e-06 0 5.754 3.7068e+05 2.3987
16.686 8.6709e-06 4.867e-06 0 3.174 3.6605e+05 1.7816
17.392 1.1046e-05 5.477e-06 0 4.0672 3.6822e+05 2.0167
18.098 1.0243e-05 5.2544e-06 0 3.8005 3.7102e+05 1.9495
18.804 7.8286e-06 4.585e-06 0 2.9154 3.7241e+05 1.7075
19.51 5.6048e-06 3.8542e-06 0 2.1147 3.773e+05 1.4542
20.216 8.0484e-06 4.5986e-06 0 3.0632 3.8059e+05 1.7502
20.922 1.0113e-05 5.1374e-06 0 3.8752 3.8318e+05 1.9685
21.629 2.6183e-06 2.5913e-06 0 1.021 3.8994e+05 1.0104
22.335 2.5255e-06 2.5377e-06 0 0.99044 3.9217e+05 0.99521
23.041 9.6751e-06 4.9569e-06 0 3.8097 3.9377e+05 1.9519
23.747 3.0265e-06 2.7768e-06 0 1.188 3.9253e+05 1.0899
24.453 7.8411e-06 4.4725e-06 0 3.0737 3.9199e+05 1.7532
25.159 1.2891e-05 5.7506e-06 0 5.0253 3.8982e+05 2.2417
25.865 1.2572e-05 5.6933e-06 0 4.8761 3.8786e+05 2.2082
26.571 1.5689e-05 6.405e-06 0 6 3.8243e+05 2.4495
27.277 1.3538e-05 5.9711e-06 0 5.1408 3.7972e+05 2.2673
27.983 2.1209e-05 7.5608e-06 0 7.8684 3.71e+05 2.8051
28.689 8.9464e-06 4.9696e-06 0 3.2408 3.6225e+05 1.8002
29.395 2.6588e-05 8.3087e-06 0 10.24 3.8514e+05 3.2
30.101 3.8793e-05 1.0019e-05 0 14.993 3.8649e+05 3.8721
30.807 3.178e-05 1.3097e-05 0 5.8881 1.8528e+05 2.4265
