-5.2403 9.7077e-06 6.8643e-06 0 2 2.0602e+05 1.4142
-4.5218 6.4764e-06 3.9665e-06 0 2.6659 4.1163e+05 1.6328
-3.828 2.4317e-05 6.7203e-06 0 13.093 5.3843e+05 3.6185
-3.1355 2.1822e-05 6.3499e-06 0 11.81 5.4119e+05 3.4365
-2.4429 4.0901e-05 8.6734e-06 0 22.237 5.4369e+05 4.7156
-1.7503 6.0698e-05 1.0575e-05 0 32.945 5.4277e+05 5.7398
-1.0578 8.8421e-05 1.2768e-05 0 47.956 5.4236e+05 6.925
-0.36523 0.00012743 1.5314e-05 0 69.24 5.4336e+05 8.321
0.32732 0.00012356 1.5102e-05 0 66.945 5.4179e+05 8.182
1.0199 7.6891e-05 1.1905e-05 0 41.715 5.4253e+05 6.4587
1.7124 5.5305e-05 1.0133e-05 0 29.789 5.3862e+05 5.4579
2.405 3.0694e-05 7.5685e-06 0 16.447 5.3584e+05 4.0555
3.0976 1.6591e-05 5.5767e-06 0 8.8512 5.3349e+05 2.9751
3.7901 7.8914e-06 3.8578e-06 0 4.1844 5.3025e+05 2.0456
4.4827 7.6721e-06 3.8099e-06 0 4.0551 5.2855e+05 2.0137
5.1752 5.7908e-06 3.3194e-06 0 3.0434 5.2555e+05 1.7445
5.8678 9.6199e-06 4.3021e-06 0 5 5.1976e+05 2.2361
6.5603 6.2437e-06 3.4789e-06 0 3.2211 5.159e+05 1.7947
7.2529 5.2174e-06 3.1333e-06 0 2.7728 5.3145e+05 1.6652
7.9455 6.2466e-06 3.3366e-06 0 3.5049 5.6108e+05 1.8721
8.638 3.8847e-06 2.6318e-06 0 2.1787 5.6085e+05 1.476
9.3306 4.1304e-06 2.7207e-06 0 2.3047 5.5799e+05 1.5181
10.023 4.8956e-06 2.9639e-06 0 2.7283 5.5729e+05 1.6518
10.716 5.9414e-06 3.2643e-06 0 3.3128 5.5758e+05 1.8201
11.408 8.2037e-06 3.8276e-06 0 4.5936 5.5995e+05 2.1433
12.101 2.8899e-06 2.2708e-06 0 1.6196 5.6044e+05 1.2726
12.793 3.3881e-06 2.4567e-06 0 1.9021 5.614e+05 1.3792
13.486 9.5987e-06 4.1275e-06 0 5.4083 5.6344e+05 2.3256
14.178 5.8414e-06 3.2265e-06 0 3.2778 5.6113e+05 1.8105
14.871 6.4321e-06 3.3856e-06 0 3.6095 5.6116e+05 1.8999
