-2.985 1.4468e-05 8.3534e-06 0 3 2.0735e+05 1.7321
-2.2922 4.1137e-05 1.0374e-05 0 15.725 3.8227e+05 3.9655
-1.6096 7.7266e-05 1.4265e-05 0 29.337 3.7969e+05 5.4164
-0.92711 9.3127e-05 1.5722e-05 0 35.084 3.7674e+05 5.9232
-0.24459 0.00012629 1.8391e-05 0 47.16 3.7341e+05 6.8673
0.43793 0.00012052 1.8141e-05 0 44.14 3.6623e+05 6.6438
1.1205 5.2647e-05 1.2073e-05 0 19.015 3.6118e+05 4.3606
1.803 4.6734e-05 1.1381e-05 0 16.861 3.6079e+05 4.1063
2.4855 4.602e-05 1.0973e-05 0 17.59 3.8223e+05 4.1941
3.168 3.224e-05 9.1907e-06 0 12.305 3.8168e+05 3.5079
3.8506 1.7619e-05 6.8031e-06 0 6.7076 3.807e+05 2.5899
4.5331 2.1318e-05 7.4965e-06 0 8.0872 3.7935e+05 2.8438
5.2156 2.8886e-05 8.7456e-06 0 10.909 3.7767e+05 3.3029
5.8981 2.2182e-05 7.6891e-06 0 8.3225 3.7519e+05 2.8849
6.5806 1.9021e-05 7.1185e-06 0 7.14 3.7537e+05 2.6721
7.2632 3.0937e-05 9.1065e-06 0 11.541 3.7306e+05 3.3972
7.9457 2.7498e-05 8.595e-06 0 10.235 3.7223e+05 3.1993
8.6282 3.7581e-05 1.0051e-05 0 13.981 3.7203e+05 3.7392
9.3107 2.7478e-05 8.5933e-06 0 10.224 3.721e+05 3.1976
9.9933 3.0849e-05 9.1335e-06 0 11.408 3.698e+05 3.3776
10.676 3.1819e-05 9.288e-06 0 11.736 3.6884e+05 3.4258
11.358 2.1447e-05 7.5937e-06 0 7.9769 3.7193e+05 2.8243
12.041 2.4666e-05 8.1306e-06 0 9.2037 3.7313e+05 3.0338
12.723 1.8095e-05 6.9338e-06 0 6.8107 3.7638e+05 2.6097
13.406 1.1357e-05 5.4797e-06 0 4.2952 3.7822e+05 2.0725
14.088 1.0853e-05 5.3414e-06 0 4.1287 3.8041e+05 2.0319
14.771 1.7583e-05 6.787e-06 0 6.7116 3.8171e+05 2.5907
15.453 1.954e-05 7.1469e-06 0 7.4751 3.8255e+05 2.7341
16.136 2.1418e-05 7.4552e-06 0 8.2536 3.8535e+05 2.8729
16.819 7.0004e-06 4.2517e-06 0 2.7109 3.8725e+05 1.6465
17.501 1.2673e-05 5.7166e-06 0 4.9141 3.8778e+05 2.2168
18.184 7.8784e-06 4.5128e-06 0 3.0478 3.8685e+05 1.7458
18.866 1.7614e-05 6.7565e-06 0 6.7962 3.8584e+05 2.6069
19.549 2.1848e-05 7.5568e-06 0 8.3594 3.8261e+05 2.8913
20.231 2.493e-05 8.0628e-06 0 9.5603 3.8349e+05 3.092
20.914 2.3667e-05 7.8478e-06 0 9.0945 3.8427e+05 3.0157
21.596 1.1554e-05 5.463e-06 0 4.4729 3.8713e+05 2.1149
22.279 1.5317e-05 6.2574e-06 0 5.9916 3.9118e+05 2.4478
22.961 1.3731e-05 5.9306e-06 0 5.3606 3.904e+05 2.3153
23.644 2.4658e-05 7.9737e-06 0 9.5628 3.8782e+05 3.0924
24.326 1.8147e-05 6.8412e-06 0 7.0361 3.8773e+05 2.6526
25.009 2.781e-05 8.4387e-06 0 10.86 3.9052e+05 3.2955
25.691 3.3018e-05 9.2163e-06 0 12.835 3.8873e+05 3.5826
26.374 2.5878e-05 8.1567e-06 0 10.066 3.8897e+05 3.1727
27.056 3.998e-05 1.0148e-05 0 15.52 3.8819e+05 3.9395
27.739 4.3729e-05 1.0641e-05 0 16.887 3.8617e+05 4.1094
28.421 4.0077e-05 1.0213e-05 0 15.399 3.8424e+05 3.9242
29.104 5.7563e-05 1.2297e-05 0 21.913 3.8067e+05 4.6811
29.786 4.7527e-05 1.1212e-05 0 17.97 3.7811e+05 4.2391
30.469 6.4891e-05 1.3141e-05 0 24.384 3.7576e+05 4.938
31.152 6.7946e-05 1.3539e-05 0 25.185 3.7066e+05 5.0184
31.834 7.04e-05 1.3753e-05 0 26.204 3.7222e+05 5.119
32.517 5.6826e-05 1.2308e-05 0 21.315 3.7509e+05 4.6168
33.199 8.362e-05 1.4889e-05 0 31.542 3.7721e+05 5.6162
33.882 0.00012285 1.7992e-05 0 46.625 3.7952e+05 6.8282
34.564 0.00014285 1.938e-05 0 54.332 3.8034e+05 7.371
35.247 0.00015349 2.0096e-05 0 58.338 3.8007e+05 7.6379
35.929 0.0001501 1.9859e-05 0 57.125 3.8058e+05 7.5581
36.612 0.00010301 1.6502e-05 0 38.965 3.7827e+05 6.2422
37.294 8.3476e-05 1.4849e-05 0 31.604 3.786e+05 5.6217
37.977 6.3778e-05 1.3035e-05 0 23.939 3.7535e+05 4.8928
38.659 4.1767e-05 1.0612e-05 0 15.49 3.7087e+05 3.9358
39.342 2.9709e-05 9.0085e-06 0 10.876 3.6609e+05 3.2979
