-57.549 0 0 0 0 69202 0
-56.854 4.8605e-06 8.2659e-06 0 0.34576 71137 0.58801
-56.159 9.0734e-06 1.1268e-05 0 0.64846 71468 0.80527
-55.464 0 0 0 0 71316 0
-54.769 0 0 0 0 71715 0
-54.075 0 0 0 0 72225 0
-53.38 0 0 0 0 72646 0
-52.685 0 0 0 0 72976 0
-51.99 0 0 0 0 73142 0
-51.295 0 0 0 0 73041 0
-50.6 0 0 0 0 73146 0
-49.905 1.1782e-05 1.2652e-05 0 0.86723 73604 0.93125
-49.21 2.9013e-05 1.9794e-05 0 2.1485 74053 1.4658
-48.516 3.8145e-06 7.1726e-06 0 0.28283 74145 0.53182
-47.821 9.6117e-06 1.1374e-05 0 0.71416 74301 0.84508
-47.126 4.3193e-06 3.8671e-06 0 1.2476 2.8884e+05 1.117
-46.431 6.771e-06 4.8525e-06 0 1.947 2.8756e+05 1.3954
-45.736 1.5671e-05 7.4196e-06 0 4.4608 2.8466e+05 2.1121
-45.041 7.5523e-06 5.1913e-06 0 2.1165 2.8024e+05 1.4548
-44.346 1.6544e-05 7.7343e-06 0 4.5755 2.7656e+05 2.139
-43.651 1.7189e-05 7.8827e-06 0 4.7552 2.7664e+05 2.1806
-42.956 1.1901e-05 6.5494e-06 0 3.3019 2.7745e+05 1.8171
-42.262 1.3404e-05 6.9738e-06 0 3.6943 2.7561e+05 1.9221
-41.567 7.1036e-06 5.1153e-06 0 1.9285 2.7148e+05 1.3887
-40.872 1.4905e-05 7.7222e-06 0 3.7256 2.4995e+05 1.9302
-40.177 2.3018e-05 9.896e-06 0 5.4104 2.3505e+05 2.326
-39.482 2.0801e-05 9.0214e-06 0 5.3165 2.5559e+05 2.3058
-38.787 4.3975e-05 1.2599e-05 0 12.182 2.7702e+05 3.4903
-38.092 4.2049e-05 1.2283e-05 0 11.72 2.7872e+05 3.4234
-37.397 3.9675e-05 1.1915e-05 0 11.088 2.7948e+05 3.3299
-36.703 7.1551e-05 1.6018e-05 0 19.954 2.7888e+05 4.467
-36.008 8.3354e-05 1.7298e-05 0 23.221 2.7858e+05 4.8188
-35.313 5.8108e-05 1.4457e-05 0 16.154 2.78e+05 4.0192
-34.618 4.8824e-05 1.3276e-05 0 13.525 2.7703e+05 3.6777
-33.923 5.3063e-05 1.3856e-05 0 14.666 2.7639e+05 3.8296
-33.228 6.5047e-05 1.5408e-05 0 17.821 2.7398e+05 4.2215
-32.533 5.6802e-05 1.4427e-05 0 15.502 2.7292e+05 3.9373
-31.838 7.2125e-05 1.6286e-05 0 19.613 2.7194e+05 4.4287
-31.143 3.9029e-05 1.1987e-05 0 10.6 2.716e+05 3.2558
-30.449 5.635e-05 1.4412e-05 0 15.288 2.713e+05 3.9099
-29.754 4.1424e-05 1.2379e-05 0 11.198 2.7033e+05 3.3464
-29.059 3.5761e-05 1.1531e-05 0 9.6178 2.6894e+05 3.1013
-28.364 2.8149e-05 1.0271e-05 0 7.5114 2.6684e+05 2.7407
-27.669 1.5969e-05 7.6255e-06 0 4.3856 2.7463e+05 2.0942
-26.974 1.2791e-05 6.778e-06 0 3.5612 2.7842e+05 1.8871
-26.279 1.4044e-05 7.0856e-06 0 3.9285 2.7973e+05 1.982
-25.584 1.2697e-05 6.7322e-06 0 3.5571 2.8015e+05 1.886
-24.89 2.0206e-05 8.4863e-06 0 5.6692 2.8057e+05 2.381
-24.195 1.7064e-05 7.7911e-06 0 4.7971 2.8112e+05 2.1902
-23.5 1.3293e-05 6.8795e-06 0 3.7337 2.8087e+05 1.9323
-22.805 2.0356e-05 8.5022e-06 0 5.7321 2.8159e+05 2.3942
-22.11 9.3039e-06 5.7512e-06 0 2.617 2.8128e+05 1.6177
-21.415 1.9866e-05 8.4102e-06 0 5.5796 2.8086e+05 2.3621
-20.72 2.0796e-05 8.6145e-06 0 5.8275 2.8023e+05 2.414
-20.025 1.284e-05 6.7969e-06 0 3.5686 2.7793e+05 1.8891
-19.33 1.839e-05 8.168e-06 0 5.0693 2.7565e+05 2.2515
-18.636 1.4082e-05 7.2015e-06 0 3.8236 2.7153e+05 1.9554
-17.941 1.463e-05 7.3537e-06 0 3.9582 2.7055e+05 1.9895
-17.246 1.1428e-05 6.5151e-06 0 3.0767 2.6923e+05 1.754
-16.551 1.2708e-05 6.9187e-06 0 3.3739 2.6549e+05 1.8368
-15.856 5.7755e-06 4.6731e-06 0 1.5275 2.6448e+05 1.2359
-15.161 9.5864e-06 6.0145e-06 0 2.5404 2.65e+05 1.5939
-14.466 1.1051e-05 6.4549e-06 0 2.9313 2.6524e+05 1.7121
-13.771 1.183e-05 6.6597e-06 0 3.1553 2.6673e+05 1.7763
-13.076 1.835e-05 8.2543e-06 0 4.9421 2.6932e+05 2.2231
-12.382 9.1883e-06 5.8414e-06 0 2.4742 2.6928e+05 1.573
-11.687 9.4416e-06 5.9101e-06 0 2.5521 2.7031e+05 1.5975
-10.992 1.8513e-05 8.2753e-06 0 5.0047 2.7034e+05 2.2371
-10.297 1.7612e-05 8.1977e-06 0 4.6159 2.6208e+05 2.1485
-9.6021 3.1686e-05 1.0832e-05 0 8.5573 2.7007e+05 2.9253
-8.9072 3.393e-05 1.1065e-05 0 9.4024 2.7711e+05 3.0663
-8.2123 1.8102e-05 8.0907e-06 0 5.0057 2.7653e+05 2.2374
-7.5174 2.5412e-05 9.6135e-06 0 6.9875 2.7497e+05 2.6434
-6.8225 2.3856e-05 9.3113e-06 0 6.5642 2.7516e+05 2.5621
-6.1277 2.7681e-05 7.7244e-06 0 12.842 4.6393e+05 3.5836
-5.4416 4.5036e-05 9.8663e-06 0 20.836 4.6265e+05 4.5647
-4.7555 4.4307e-05 9.8079e-06 0 20.408 4.606e+05 4.5175
-4.0694 3.4404e-05 8.6554e-06 0 15.799 4.5923e+05 3.9748
-3.3833 3.6369e-05 8.9137e-06 0 16.648 4.5774e+05 4.0802
-2.6972 4.5054e-05 9.9454e-06 0 20.522 4.555e+05 4.5301
-2.0111 6.8688e-05 1.235e-05 0 30.931 4.5032e+05 5.5616
-1.325 0.00011068 1.5715e-05 0 49.602 4.4815e+05 7.0429
-0.63888 0.0001418 1.7799e-05 0 63.463 4.4757e+05 7.9664
0.047215 0.00015094 1.8431e-05 0 67.067 4.4432e+05 8.1895
0.73331 0.00014785 1.8282e-05 0 65.401 4.4236e+05 8.0871
1.4194 0.0001173 1.6392e-05 0 51.208 4.3656e+05 7.156
