-4.4482 5.6021e-06 5.6021e-06 0 1 1.785e+05 1
-3.8393 1.111e-05 7.856e-06 0 2 1.8002e+05 1.4142
-3.148 5.526e-06 5.526e-06 0 1 1.8096e+05 1
-2.441 2.2145e-05 1.1072e-05 0 4 1.8063e+05 2
-1.7394 6.625e-05 1.9125e-05 0 12 1.8113e+05 3.4641
-1.0499 0.00018237 3.1747e-05 0 33 1.8095e+05 5.7446
-0.35108 0.00017112 3.0733e-05 0 31 1.8116e+05 5.5678
0.33775 0.00019259 3.2554e-05 0 35 1.8173e+05 5.9161
1.043 0.00015478 2.9251e-05 0 28 1.809e+05 5.2915
1.7449 8.8315e-05 2.2079e-05 0 16 1.8117e+05 4
2.4339 1.6627e-05 9.5997e-06 0 3 1.8043e+05 1.7321
3.1285 1.1229e-05 7.94e-06 0 2 1.7811e+05 1.4142
3.8173 1.6953e-05 9.7878e-06 0 3 1.7696e+05 1.7321
4.5156 5.6613e-06 5.6613e-06 0 1 1.7664e+05 1
5.2262 5.7177e-06 5.7177e-06 0 1 1.7489e+05 1
5.9161 1.1466e-05 8.1079e-06 0 2 1.7442e+05 1.4142
6.6131 1.1624e-05 8.2196e-06 0 2 1.7205e+05 1.4142
7.3004 1.1777e-05 8.3273e-06 0 2 1.6983e+05 1.4142
7.9945 5.8653e-06 5.8653e-06 0 1 1.7049e+05 1
8.7041 5.8219e-06 5.8219e-06 0 1 1.7176e+05 1
9.3943 0 5.6424e-06 0 0 1.7723e+05 0
10.089 5.6458e-06 5.6458e-06 0 1 1.7712e+05 1
10.779 0 5.5848e-06 0 0 1.7906e+05 0
11.473 5.5651e-06 5.5651e-06 0 1 1.7969e+05 1
12.185 0 5.5622e-06 0 0 1.7978e+05 0
12.875 5.5776e-06 5.5776e-06 0 1 1.7929e+05 1
13.583 0 5.1749e-06 0 0 1.9324e+05 0
14.187 0 5.2495e-06 0 0 1.9049e+05 0
14.88 5.1859e-06 5.1859e-06 0 1 1.9283e+05 1
15.577 0 5.1434e-06 0 0 1.9442e+05 0
16.273 1.5164e-05 8.7547e-06 0 3 1.9784e+05 1.7321
16.972 0 5.02e-06 0 0 1.992e+05 0
17.659 5.0873e-06 5.0873e-06 0 1 1.9657e+05 1
18.355 0 5.1979e-06 0 0 1.9238e+05 0
