-2.8 2.4731e-05 1.106e-05 0 5 2.0217e+05 2.2361
-2.1052 6.6704e-05 1.2754e-05 0 27.354 4.1007e+05 5.2301
-1.4105 9.5333e-05 1.52e-05 0 39.339 4.1265e+05 6.2721
-0.7158 0.00018682 2.1272e-05 0 77.129 4.1285e+05 8.7823
-0.021088 0.00022709 2.3466e-05 0 93.652 4.124e+05 9.6774
0.67363 0.00020988 2.2591e-05 0 86.307 4.1123e+05 9.2902
1.3683 0.00012207 1.7235e-05 0 50.163 4.1094e+05 7.0826
2.0631 6.5439e-05 1.2615e-05 0 26.911 4.1124e+05 5.1876
2.7578 3.4165e-05 9.1041e-06 0 14.082 4.1219e+05 3.7526
3.4525 3.6636e-05 9.3879e-06 0 15.229 4.1569e+05 3.9025
4.1472 4.0573e-05 9.8651e-06 0 16.915 4.169e+05 4.1127
4.8419 2.6118e-05 7.9237e-06 0 10.864 4.1598e+05 3.2961
5.5366 2.8281e-05 8.2444e-06 0 11.767 4.1609e+05 3.4304
6.2314 1.7348e-05 6.4436e-06 0 7.2487 4.1784e+05 2.6923
6.9261 1.7834e-05 6.5497e-06 0 7.4138 4.1572e+05 2.7228
7.6208 1.4795e-05 5.9599e-06 0 6.1627 4.1653e+05 2.4825
8.3155 2.2877e-06 2.3491e-06 0 0.94838 4.1456e+05 0.97385
9.0102 1.3713e-05 5.7497e-06 0 5.688 4.1479e+05 2.385
9.7049 2.101e-05 7.1112e-06 0 8.7285 4.1546e+05 2.9544
10.4 9.8284e-06 4.8938e-06 0 4.0334 4.1038e+05 2.0083
11.094 6.9971e-06 4.1923e-06 0 2.7857 3.9812e+05 1.669
11.789 3.0118e-06 2.8093e-06 0 1.1494 3.8162e+05 1.0721
12.484 1.4951e-07 6.2607e-07 0 0.057032 3.8145e+05 0.23881
13.179 3.9241e-06 3.1792e-06 0 1.5235 3.8825e+05 1.2343
13.873 3.3312e-06 2.9404e-06 0 1.2835 3.8529e+05 1.1329
14.568 0 0 0 0 3.8629e+05 0
15.263 7.9617e-08 4.5168e-07 0 0.03107 3.9025e+05 0.17627
15.957 2.5496e-06 2.5496e-06 0 1 3.9222e+05 1
16.652 4.6798e-06 3.4455e-06 0 1.8448 3.942e+05 1.3582
17.347 1.2112e-05 5.5612e-06 0 4.7438 3.9165e+05 2.178
18.042 9.433e-06 4.8883e-06 0 3.7238 3.9476e+05 1.9297
18.736 2.538e-06 2.5158e-06 0 1.0178 4.01e+05 1.0088
19.431 5.6529e-06 3.7394e-06 0 2.2853 4.0426e+05 1.5117
20.126 1.4918e-05 6.0596e-06 0 6.0613 4.063e+05 2.462
20.82 6.2165e-06 3.8964e-06 0 2.5455 4.0948e+05 1.5955
21.515 2.7324e-06 2.5772e-06 0 1.1241 4.1139e+05 1.0602
22.21 5.0184e-06 5.0184e-06 0 1 1.9927e+05 1
22.918 5.5574e-06 5.2668e-06 0 1.1134 2.0034e+05 1.0552
23.625 1e-05 7.0712e-06 0 2 2e+05 1.4142
24.333 9.4549e-06 6.8719e-06 0 1.893 2.0022e+05 1.3759
25.041 4.5223e-06 4.7585e-06 0 0.90319 1.9972e+05 0.95036
25.749 2.0634e-06 3.2166e-06 0 0.41149 1.9943e+05 0.64147
26.457 1.8451e-05 9.6136e-06 0 3.6834 1.9964e+05 1.9192
27.164 4.5277e-06 4.7484e-06 0 0.90918 2.008e+05 0.95351
27.872 1.4602e-06 2.6925e-06 0 0.29413 2.0142e+05 0.54233
28.58 1.4037e-05 8.3566e-06 0 2.8215 2.0101e+05 1.6797
29.288 6.9062e-06 5.8681e-06 0 1.3851 2.0056e+05 1.1769
29.996 2.3174e-05 1.0748e-05 0 4.6492 2.0062e+05 2.1562
30.703 6.6513e-06 5.7586e-06 0 1.3341 2.0057e+05 1.155
31.411 2.3444e-05 1.0796e-05 0 4.7154 2.0114e+05 2.1715
32.119 1.0821e-05 7.3479e-06 0 2.1688 2.0042e+05 1.4727
