-4.8827 0 0 0 0 1.2218e+05 0
-4.1896 5.608e-06 3.2378e-06 0 3 5.3495e+05 1.7321
-3.4966 4.0053e-06 2.7334e-06 0 2.1471 5.3607e+05 1.4653
-2.8035 7.9872e-06 3.8472e-06 0 4.3104 5.3966e+05 2.0761
-2.1105 2.5005e-05 6.7836e-06 0 13.588 5.4339e+05 3.6861
-1.4174 2.985e-05 7.4218e-06 0 16.176 5.419e+05 4.0219
-0.72438 6.6482e-05 1.1071e-05 0 36.062 5.4244e+05 6.0052
-0.031326 6.3438e-05 1.0803e-05 0 34.484 5.4359e+05 5.8723
0.66172 4.0161e-05 8.589e-06 0 21.864 5.444e+05 4.6759
1.3548 3.2128e-05 7.6817e-06 0 17.492 5.4445e+05 4.1823
2.0478 1.7649e-05 5.7198e-06 0 9.5212 5.3947e+05 3.0856
2.7409 1.6027e-05 5.456e-06 0 8.6294 5.3841e+05 2.9376
3.4339 1.1614e-05 4.6439e-06 0 6.2546 5.3854e+05 2.5009
4.127 9.4341e-06 4.1991e-06 0 5.0476 5.3504e+05 2.2467
4.82 9.7448e-06 4.2786e-06 0 5.1873 5.3231e+05 2.2776
5.5131 7.1876e-06 3.6906e-06 0 3.7929 5.2771e+05 1.9475
6.2061 5.1983e-06 3.1531e-06 0 2.7179 5.2285e+05 1.6486
6.8992 4.2232e-06 2.8571e-06 0 2.1849 5.1737e+05 1.4782
7.5922 2.2936e-06 2.0773e-06 0 1.219 5.315e+05 1.1041
8.2853 1.6146e-06 1.6941e-06 0 0.9083 5.6257e+05 0.95305
8.9783 2.656e-06 2.178e-06 0 1.487 5.5988e+05 1.2194
9.6714 7.3957e-07 1.1508e-06 0 0.41304 5.5849e+05 0.64268
10.364 3.8588e-07 8.3197e-07 0 0.21512 5.5749e+05 0.46381
11.057 3.5902e-06 2.5337e-06 0 2.0079 5.5926e+05 1.417
11.751 3.0489e-06 2.3335e-06 0 1.7072 5.5994e+05 1.3066
12.444 4.1035e-06 2.7014e-06 0 2.3075 5.6233e+05 1.519
13.137 3.6615e-06 2.5523e-06 0 2.058 5.6207e+05 1.4346
13.83 1.5611e-06 1.6656e-06 0 0.87836 5.6267e+05 0.93721
14.523 2.78e-06 2.2272e-06 0 1.558 5.6044e+05 1.2482
15.216 1.8793e-06 1.8303e-06 0 1.0542 5.6099e+05 1.0268
15.909 1.278e-06 1.92e-06 0 0.44309 3.467e+05 0.66565
16.602 1.7374e-07 7.0878e-07 0 0.060086 3.4584e+05 0.24512
17.295 2.8959e-06 2.8959e-06 0 1 3.4532e+05 1
17.988 4.3366e-06 3.5572e-06 0 1.4862 3.4272e+05 1.2191
