-4.7589 1.5902e-05 9.181e-06 0 3 1.8866e+05 1.7321
-4.0508 7.917e-06 4.5216e-06 0 3.0658 3.8724e+05 1.7509
-3.3426 1.1725e-05 5.516e-06 0 4.5184 3.8536e+05 2.1256
-2.6345 2.6744e-05 8.3193e-06 0 10.334 3.8641e+05 3.2147
-1.9264 3.6262e-05 9.6492e-06 0 14.123 3.8947e+05 3.7581
-1.2183 7.8331e-05 1.4185e-05 0 30.494 3.893e+05 5.5221
-0.5102 0.00011105 1.7028e-05 0 42.529 3.8298e+05 6.5214
0.19791 0.00010997 1.7112e-05 0 41.299 3.7556e+05 6.4264
0.90602 7.5396e-05 1.4166e-05 0 28.327 3.7571e+05 5.3223
1.6141 4.3622e-05 1.0818e-05 0 16.26 3.7276e+05 4.0324
2.3222 1.6494e-05 6.6618e-06 0 6.1301 3.7166e+05 2.4759
3.0304 1.623e-05 6.614e-06 0 6.0217 3.7102e+05 2.4539
3.7385 1.8152e-05 6.9657e-06 0 6.7908 3.7411e+05 2.6059
4.4466 1.0775e-05 5.3407e-06 0 4.0705 3.7776e+05 2.0175
5.1547 1.0094e-05 5.1542e-06 0 3.8356 3.7998e+05 1.9585
5.8628 2.6267e-06 2.6267e-06 0 1 3.8071e+05 1
6.5709 2.8445e-06 2.7333e-06 0 1.083 3.8074e+05 1.0407
7.279 1.0783e-05 5.3475e-06 0 4.0664 3.771e+05 2.0165
7.9871 1.02e-05 5.2294e-06 0 3.8047 3.73e+05 1.9506
8.6952 2.7894e-08 2.7661e-07 0 0.010169 3.6456e+05 0.10084
9.4033 5.5327e-06 3.9155e-06 0 1.9967 3.6088e+05 1.413
10.111 8.6078e-06 4.932e-06 0 3.046 3.5387e+05 1.7453
10.82 6.2835e-06 4.2187e-06 0 2.2185 3.5306e+05 1.4895
11.528 2.8081e-06 2.8081e-06 0 1 3.5612e+05 1
12.236 2.5271e-06 2.5271e-06 0 1 3.957e+05 1
12.944 7.4449e-06 4.3183e-06 0 2.9723 3.9924e+05 1.724
13.652 2.8252e-06 2.6584e-06 0 1.1294 3.9976e+05 1.0627
14.36 4.8968e-06 3.493e-06 0 1.9652 4.0133e+05 1.4019
15.068 7.2313e-06 4.2243e-06 0 2.9304 4.0524e+05 1.7118
15.776 2.6014e-06 2.5294e-06 0 1.0578 4.0661e+05 1.0285
16.484 2.7518e-06 2.6069e-06 0 1.1142 4.0491e+05 1.0556
17.193 1.1929e-05 5.4254e-06 0 4.8344 4.0527e+05 2.1987
17.901 2.6068e-06 2.541e-06 0 1.0524 4.0372e+05 1.0259
18.609 4.9976e-06 3.5229e-06 0 2.0124 4.0267e+05 1.4186
19.317 4.7405e-06 3.4256e-06 0 1.915 4.0397e+05 1.3838
20.025 2.4758e-06 2.4758e-06 0 1 4.0391e+05 1
20.733 2.4669e-06 2.4669e-06 0 1 4.0537e+05 1
21.441 4.7841e-06 3.4404e-06 0 1.9337 4.0418e+05 1.3906
22.149 4.3428e-07 1.0385e-06 0 0.17489 4.027e+05 0.41819
22.857 9.6245e-06 4.9049e-06 0 3.8504 4.0006e+05 1.9622
23.566 7.5829e-06 4.3625e-06 0 3.0214 3.9844e+05 1.7382
24.274 1.0244e-05 5.0772e-06 0 4.0711 3.9741e+05 2.0177
24.982 1.5311e-05 6.2315e-06 0 6.0372 3.943e+05 2.4571
25.69 7.6096e-06 4.4277e-06 0 2.9537 3.8815e+05 1.7186
26.398 8.0933e-06 4.6101e-06 0 3.082 3.8081e+05 1.7556
27.106 1.0832e-05 5.3826e-06 0 4.0494 3.7385e+05 2.0123
27.814 2.4113e-05 8.079e-06 0 8.9085 3.6944e+05 2.9847
28.522 1.0964e-05 5.4822e-06 0 4 3.6481e+05 2
29.23 1.1053e-05 5.5011e-06 0 4.0372 3.6525e+05 2.0093
29.939 2.1471e-05 7.6359e-06 0 7.9062 3.6823e+05 2.8118
30.647 1.5476e-05 8.9349e-06 0 3 1.9385e+05 1.7321
