-5.7317 6.9003e-05 1.9138e-05 0 13 1.884e+05 3.6056
-5.1205 2.7e-05 1.2075e-05 0 5 1.8518e+05 2.2361
-4.4369 6.3945e-05 1.8459e-05 0 12 1.8766e+05 3.4641
-3.7445 0.00013761 2.6988e-05 0 26 1.8893e+05 5.099
-3.0511 0.00014424 2.7258e-05 0 28 1.9413e+05 5.2915
-2.3657 0.00019237 3.1207e-05 0 38 1.9754e+05 6.1644
-1.6788 0.00047557 4.9051e-05 0 94 1.9766e+05 9.6954
-0.99952 0.00072894 6.0957e-05 0 143 1.9618e+05 11.958
-0.30106 0.00096559 7.0611e-05 0 187 1.9366e+05 13.675
0.39384 0.00092111 6.9235e-05 0 177 1.9216e+05 13.304
1.0779 0.00059748 5.6206e-05 0 113 1.8913e+05 10.63
1.773 0.00036577 4.4685e-05 0 67 1.8318e+05 8.1854
2.4535 0.00018648 3.1981e-05 0 34 1.8232e+05 5.831
3.1426 0.00013647 2.7294e-05 0 25 1.8319e+05 5
3.836 0.00015193 2.924e-05 0 27 1.7771e+05 5.1962
4.5215 7.497e-05 2.0793e-05 0 13 1.734e+05 3.6056
5.2096 0.00011586 2.5906e-05 0 20 1.7263e+05 4.4721
5.896 8.277e-05 2.2121e-05 0 14 1.6914e+05 3.7417
6.6756 2.8594e-05 1.1673e-05 0 6 2.0984e+05 2.4495
7.2757 7.2048e-05 1.8603e-05 0 15 2.0819e+05 3.873
7.9652 7.6852e-05 1.9213e-05 0 16 2.0819e+05 4
8.6591 6.2894e-05 1.7444e-05 0 13 2.067e+05 3.6056
9.3371 4.3455e-05 1.4485e-05 0 9 2.0711e+05 3
10.035 3.852e-05 1.3619e-05 0 8 2.0768e+05 2.8284
10.717 2.4081e-05 1.0769e-05 0 5 2.0763e+05 2.2361
11.406 3.859e-05 1.3643e-05 0 8 2.0731e+05 2.8284
12.104 4.8385e-05 1.5301e-05 0 10 2.0668e+05 3.1623
12.787 2.8964e-05 1.1825e-05 0 6 2.0715e+05 2.4495
13.484 3.3797e-05 1.2774e-05 0 7 2.0712e+05 2.6458
14.163 8.6712e-05 2.0438e-05 0 18 2.0758e+05 4.2426
14.853 6.2763e-05 1.7407e-05 0 13 2.0713e+05 3.6056
15.536 7.766e-05 1.9415e-05 0 16 2.0603e+05 4
16.22 5.8178e-05 1.6795e-05 0 12 2.0626e+05 3.4641
16.919 7.7703e-05 1.9426e-05 0 16 2.0591e+05 4
17.608 0.00012251 2.4501e-05 0 25 2.0407e+05 5
18.292 0.00017692 2.9486e-05 0 36 2.0348e+05 6
18.981 0.00024229 3.4614e-05 0 49 2.0223e+05 7
19.676 0.00030218 3.869e-05 0 61 2.0187e+05 7.8102
20.367 0.00041844 4.5656e-05 0 84 2.0074e+05 9.1652
21.04 0.00041366 4.5681e-05 0 82 1.9823e+05 9.0554
21.737 0.0003799 4.4162e-05 0 74 1.9479e+05 8.6023
22.413 0.00025208 3.6011e-05 0 49 1.9439e+05 7
23.11 0.00021844 3.3312e-05 0 43 1.9685e+05 6.5574
23.786 0.00018785 3.0883e-05 0 37 1.9696e+05 6.0828
24.483 0.00013833 2.6621e-05 0 27 1.9519e+05 5.1962
25.178 0.00010759 2.3477e-05 0 21 1.9519e+05 4.5826
25.86 0.00018996 3.1229e-05 0 37 1.9478e+05 6.0828
26.551 0.00018288 3.0912e-05 0 35 1.9139e+05 5.9161
27.241 0.00014451 2.7811e-05 0 27 1.8684e+05 5.1962
27.924 0.00013569 2.7137e-05 0 25 1.8425e+05 5
28.62 0.00013391 2.7335e-05 0 24 1.7922e+05 4.899
29.299 0.00012603 2.6869e-05 0 22 1.7457e+05 4.6904
29.994 0.00013033 2.7787e-05 0 22 1.688e+05 4.6904
30.753 0.00013193 2.539e-05 0 27 2.0465e+05 5.1962
31.367 0.0002064 3.1848e-05 0 42 2.0349e+05 6.4807
32.049 0.00017311 2.9261e-05 0 35 2.0218e+05 5.9161
32.739 0.00015952 2.82e-05 0 32 2.006e+05 5.6569
33.422 0.00022854 3.4069e-05 0 45 1.969e+05 6.7082
34.115 0.00025642 3.6631e-05 0 49 1.911e+05 7
34.807 0.00031169 4.0239e-05 0 60 1.925e+05 7.746
35.487 0.0004669 4.8945e-05 0 91 1.949e+05 9.5394
36.178 0.00075406 6.2621e-05 0 145 1.9229e+05 12.042
36.863 0.00096715 7.0915e-05 0 186 1.9232e+05 13.638
37.552 0.0012758 8.0365e-05 0 252 1.9753e+05 15.875
38.247 0.0014828 8.6043e-05 0 297 2.0029e+05 17.234
38.927 0.00090416 6.7206e-05 0 181 2.0018e+05 13.454
39.617 0.00068315 5.8154e-05 0 138 2.02e+05 11.747
40.305 0.00040035 4.4483e-05 0 81 2.0232e+05 9
40.989 0.00030555 3.8804e-05 0 62 2.0292e+05 7.874
41.677 0.00014853 2.7118e-05 0 30 2.0197e+05 5.4772
42.36 0.00012834 2.517e-05 0 26 2.0258e+05 5.099
43.042 8.4211e-05 2.0424e-05 0 17 2.0187e+05 4.1231
43.728 6.9748e-05 1.8641e-05 0 14 2.0072e+05 3.7417
44.413 6.4611e-05 1.792e-05 0 13 2.012e+05 3.6056
45.105 7.9683e-05 1.9921e-05 0 16 2.008e+05 4
45.793 2.9902e-05 1.2208e-05 0 6 2.0065e+05 2.4495
46.48 3.995e-05 1.4125e-05 0 8 2.0025e+05 2.8284
47.168 4.0043e-05 1.4157e-05 0 8 1.9978e+05 2.8284
47.861 6.5567e-05 1.8185e-05 0 13 1.9827e+05 3.6056
48.541 6.0509e-05 1.7467e-05 0 12 1.9832e+05 3.4641
49.233 3.5085e-05 1.3261e-05 0 7 1.9952e+05 2.6458
49.928 3.4979e-05 1.3221e-05 0 7 2.0012e+05 2.6458
50.603 3.4847e-05 1.3171e-05 0 7 2.0088e+05 2.6458
51.289 4.4876e-05 1.4959e-05 0 9 2.0055e+05 3
51.972 3.999e-05 1.4139e-05 0 8 2.0005e+05 2.8284
52.669 1.5012e-05 8.6674e-06 0 3 1.9984e+05 1.7321
53.36 3.4942e-05 1.3207e-05 0 7 2.0033e+05 2.6458
54.037 1.0014e-05 7.0812e-06 0 2 1.9971e+05 1.4142
54.724 2.004e-05 1.002e-05 0 4 1.996e+05 2
