-4.4647 1.8396e-05 1.3008e-05 0 2 1.0872e+05 1.4142
-3.7582 7.8019e-06 5.174e-06 0 2.2738 2.9144e+05 1.5079
-3.0516 1.8339e-05 7.953e-06 0 5.317 2.8994e+05 2.3059
-2.3451 3.3666e-05 1.0747e-05 0 9.8139 2.9151e+05 3.1327
-1.6386 5.0358e-05 1.3173e-05 0 14.615 2.9021e+05 3.8229
-0.93203 4.6238e-05 1.2619e-05 0 13.427 2.9039e+05 3.6643
-0.2255 0.0001316 2.1383e-05 0 37.875 2.8781e+05 6.1543
0.48103 8.7823e-05 1.7431e-05 0 25.384 2.8904e+05 5.0383
1.1876 7.6999e-05 1.6309e-05 0 22.291 2.895e+05 4.7213
1.8941 5.7602e-05 1.4082e-05 0 16.731 2.9046e+05 4.0904
2.6006 2.3052e-05 8.9126e-06 0 6.6896 2.902e+05 2.5864
3.3071 2.489e-05 9.2063e-06 0 7.309 2.9366e+05 2.7035
4.0137 1.283e-05 6.5401e-06 0 3.8486 2.9996e+05 1.9618
4.7202 9.7054e-06 5.6706e-06 0 2.9294 3.0183e+05 1.7115
5.4267 6.3283e-06 4.5387e-06 0 1.9441 3.072e+05 1.3943
6.1333 9.8262e-06 5.6326e-06 0 3.0434 3.0972e+05 1.7445
6.8398 1.0281e-05 5.7653e-06 0 3.1798 3.0929e+05 1.7832
7.5463 2.7617e-05 9.4739e-06 0 8.4973 3.0769e+05 2.915
8.2529 3.6365e-05 1.0827e-05 0 11.282 3.1024e+05 3.3588
8.9594 4.6153e-05 1.2235e-05 0 14.23 3.0833e+05 3.7723
9.6659 6.1766e-05 1.4241e-05 0 18.812 3.0457e+05 4.3373
10.372 8.3587e-05 1.6678e-05 0 25.119 3.0051e+05 5.0119
11.079 9.7357e-05 1.8206e-05 0 28.595 2.9371e+05 5.3474
11.786 0.00010353 1.9144e-05 0 29.247 2.8249e+05 5.4081
12.492 8.5334e-05 1.6797e-05 0 25.808 3.0244e+05 5.0802
13.199 4.0353e-05 1.1344e-05 0 12.653 3.1357e+05 3.5571
13.905 4.0598e-05 1.135e-05 0 12.795 3.1516e+05 3.577
14.612 5.0706e-05 1.273e-05 0 15.867 3.1291e+05 3.9833
15.318 2.9483e-05 9.773e-06 0 9.1009 3.0869e+05 3.0168
16.025 1.1066e-05 6.0232e-06 0 3.3753 3.0502e+05 1.8372
16.731 3.0732e-06 3.1975e-06 0 0.92376 3.0059e+05 0.96112
17.438 9.9882e-06 5.7667e-06 0 3 3.0036e+05 1.7321
18.144 1.4877e-05 7.0227e-06 0 4.4877 3.0165e+05 2.1184
18.851 5.3445e-06 4.2064e-06 0 1.6143 3.0206e+05 1.2706
19.557 5.2299e-06 4.1623e-06 0 1.5788 3.0188e+05 1.2565
20.264 7.1256e-06 4.8192e-06 0 2.1862 3.0681e+05 1.4786
20.97 5.703e-06 4.2912e-06 0 1.7662 3.097e+05 1.329
21.677 6.9339e-06 4.7183e-06 0 2.1597 3.1146e+05 1.4696
22.383 2.3459e-05 8.6684e-06 0 7.3237 3.122e+05 2.7062
23.09 1.1175e-05 5.9954e-06 0 3.4741 3.1089e+05 1.8639
23.797 3.6633e-05 1.089e-05 0 11.316 3.089e+05 3.3639
24.503 1.3075e-05 6.5319e-06 0 4.0069 3.0645e+05 2.0017
25.21 1.7095e-05 7.4768e-06 0 5.2275 3.0579e+05 2.2864
25.916 1.5763e-05 7.2249e-06 0 4.7598 3.0197e+05 2.1817
26.623 1.2412e-05 6.4423e-06 0 3.7118 2.9905e+05 1.9266
27.329 2.4708e-05 9.0829e-06 0 7.3999 2.995e+05 2.7203
28.036 3.5761e-05 1.0915e-05 0 10.734 3.0015e+05 3.2762
28.742 3.5594e-05 1.0949e-05 0 10.569 2.9693e+05 3.251
29.449 2.6791e-05 9.5593e-06 0 7.8545 2.9318e+05 2.8026
30.155 3.0065e-05 1.0176e-05 0 8.729 2.9034e+05 2.9545
30.862 6.7068e-05 2.0525e-05 0 10.677 1.592e+05 3.2676
