-4.6837 5.6021e-06 5.6021e-06 0 1 1.785e+05 1
-4.0754 5.555e-06 5.555e-06 0 1 1.8002e+05 1
-3.385 2.2104e-05 1.1052e-05 0 4 1.8096e+05 2
-2.6778 2.2145e-05 1.1072e-05 0 4 1.8063e+05 2
-1.9762 5.5208e-05 1.7458e-05 0 10 1.8113e+05 3.1623
-1.2862 0.00012711 2.6504e-05 0 23 1.8095e+05 4.7958
-0.58785 0.0001656 3.0234e-05 0 30 1.8116e+05 5.4772
0.10222 0.00018709 3.2085e-05 0 34 1.8173e+05 5.831
0.80798 0.00016031 2.9769e-05 0 29 1.809e+05 5.3852
1.5091 0.00010487 2.406e-05 0 19 1.8117e+05 4.3589
2.2001 3.3254e-05 1.3576e-05 0 6 1.8043e+05 2.4495
2.8929 2.2458e-05 1.1229e-05 0 4 1.7811e+05 2
3.583 5.651e-06 5.651e-06 0 1 1.7696e+05 1
4.2808 5.6613e-06 5.6613e-06 0 1 1.7664e+05 1
4.9897 5.7177e-06 5.7177e-06 0 1 1.7489e+05 1
5.6813 1.1466e-05 8.1079e-06 0 2 1.7442e+05 1.4142
6.3772 2.3249e-05 1.1624e-05 0 4 1.7205e+05 2
7.0673 0 5.8883e-06 0 0 1.6983e+05 0
7.7616 2.3461e-05 1.1731e-05 0 4 1.7049e+05 2
8.472 1.7466e-05 1.0084e-05 0 3 1.7176e+05 1.7321
9.1622 5.6424e-06 5.6424e-06 0 1 1.7723e+05 1
9.8561 1.1292e-05 7.9843e-06 0 2 1.7712e+05 1.4142
10.545 2.2339e-05 1.117e-05 0 4 1.7906e+05 2
11.239 2.7826e-05 1.2444e-05 0 5 1.7969e+05 2.2361
11.952 5.006e-05 1.6687e-05 0 9 1.7978e+05 3
12.641 2.231e-05 1.1155e-05 0 4 1.7929e+05 2
13.348 5.6924e-05 1.7163e-05 0 11 1.9324e+05 3.3166
13.952 2.6248e-05 1.1738e-05 0 5 1.9049e+05 2.2361
14.644 1.5558e-05 8.9822e-06 0 3 1.9283e+05 1.7321
15.342 5.1434e-06 5.1434e-06 0 1 1.9442e+05 1
16.038 0 5.0545e-06 0 0 1.9784e+05 0
16.737 5.02e-06 5.02e-06 0 1 1.992e+05 1
17.424 1.5262e-05 8.8115e-06 0 3 1.9657e+05 1.7321
