-6.0068 1.407e-05 8.1234e-06 0 3 2.1322e+05 1.7321
-5.3992 3.2949e-05 1.2454e-05 0 7 2.1245e+05 2.6458
-4.7083 1.8791e-05 9.3957e-06 0 4 2.1286e+05 2
-4.0025 1.8809e-05 9.4046e-06 0 4 2.1266e+05 2
-3.304 4.6944e-05 1.4845e-05 0 10 2.1302e+05 3.1623
-2.6143 8.4628e-05 1.9947e-05 0 18 2.127e+05 4.2426
-1.9171 7.5816e-05 1.8954e-05 0 16 2.1104e+05 4
-1.2269 0.0002491 3.4544e-05 0 52 2.0875e+05 7.2111
-0.52246 0.00034724 4.0923e-05 0 72 2.0735e+05 8.4853
0.17923 0.00041809 4.4824e-05 0 87 2.0809e+05 9.3274
0.86502 0.00028122 3.6611e-05 0 59 2.098e+05 7.6811
1.5573 0.00016098 2.7608e-05 0 34 2.112e+05 5.831
2.2486 0.0001088 2.2686e-05 0 23 2.114e+05 4.7958
2.9437 5.2343e-05 1.5782e-05 0 11 2.1015e+05 3.3166
3.6513 8.9868e-05 2.0617e-05 0 19 2.1142e+05 4.3589
4.3421 4.7407e-05 1.4991e-05 0 10 2.1094e+05 3.1623
5.0388 3.7967e-05 1.3423e-05 0 8 2.1071e+05 2.8284
5.7295 4.2997e-05 1.4332e-05 0 9 2.0932e+05 3
6.4242 3.3626e-05 1.2709e-05 0 7 2.0818e+05 2.6458
7.134 9.5185e-06 6.7306e-06 0 2 2.1012e+05 1.4142
7.8227 1.9072e-05 9.536e-06 0 4 2.0973e+05 2
8.5196 2.3789e-05 1.0639e-05 0 5 2.1018e+05 2.2361
9.2091 1.4295e-05 8.253e-06 0 3 2.0987e+05 1.7321
9.904 9.5873e-06 6.7793e-06 0 2 2.0861e+05 1.4142
10.614 1.9213e-05 9.6065e-06 0 4 2.0819e+05 2
11.303 9.5941e-06 6.7841e-06 0 2 2.0846e+05 1.4142
11.998 9.5651e-06 6.7635e-06 0 2 2.0909e+05 1.4142
12.689 9.5951e-06 6.7848e-06 0 2 2.0844e+05 1.4142
13.382 1.433e-05 8.2733e-06 0 3 2.0936e+05 1.7321
14.082 1.4355e-05 8.2879e-06 0 3 2.0899e+05 1.7321
14.78 1.9168e-05 9.5839e-06 0 4 2.0868e+05 2
15.478 5.8049e-05 1.6757e-05 0 12 2.0672e+05 3.4641
16.165 3.8743e-05 1.3698e-05 0 8 2.0649e+05 2.8284
16.858 3.375e-05 1.2756e-05 0 7 2.0741e+05 2.6458
17.56 0.00010139 2.2125e-05 0 21 2.0712e+05 4.5826
18.256 0.00013471 2.5457e-05 0 28 2.0786e+05 5.2915
18.954 0.00021697 3.2344e-05 0 45 2.074e+05 6.7082
19.643 0.00019178 3.0323e-05 0 40 2.0857e+05 6.3246
20.339 0.00017437 2.9061e-05 0 36 2.0646e+05 6
21.038 0.00021666 3.2297e-05 0 45 2.077e+05 6.7082
21.731 0.00019775 3.0884e-05 0 41 2.0733e+05 6.4031
22.43 0.00013064 2.5142e-05 0 27 2.0668e+05 5.1962
23.117 8.6966e-05 2.0498e-05 0 18 2.0698e+05 4.2426
23.826 7.3221e-05 1.8906e-05 0 15 2.0486e+05 3.873
24.515 6.9234e-05 1.8504e-05 0 14 2.0221e+05 3.7417
25.209 8.8701e-05 2.0907e-05 0 18 2.0293e+05 4.2426
25.904 5.8243e-05 1.6813e-05 0 12 2.0603e+05 3.4641
26.592 4.8325e-05 1.5282e-05 0 10 2.0693e+05 3.1623
27.297 4.3412e-05 1.4471e-05 0 9 2.0732e+05 3
27.983 2.4322e-05 1.0877e-05 0 5 2.0558e+05 2.2361
28.677 7.3166e-05 1.8891e-05 0 15 2.0501e+05 3.873
29.374 2.4448e-05 1.0933e-05 0 5 2.0452e+05 2.2361
30.072 3.4159e-05 1.2911e-05 0 7 2.0493e+05 2.6458
30.767 5.4041e-05 1.6294e-05 0 11 2.0355e+05 3.3166
31.457 7.4267e-05 1.9176e-05 0 15 2.0197e+05 3.873
32.149 6.4692e-05 1.7942e-05 0 13 2.0095e+05 3.6056
32.848 5.4488e-05 1.6429e-05 0 11 2.0188e+05 3.3166
33.544 5.4717e-05 1.6498e-05 0 11 2.0104e+05 3.3166
34.24 2.9742e-05 1.2142e-05 0 6 2.0173e+05 2.4495
34.928 9.904e-05 2.2146e-05 0 20 2.0194e+05 4.4721
35.631 0.00010923 2.3288e-05 0 22 2.0141e+05 4.6904
36.322 0.00014903 2.721e-05 0 30 2.013e+05 5.4772
37.014 0.00015811 2.7949e-05 0 32 2.024e+05 5.6569
37.712 0.00029972 3.8375e-05 0 61 2.0353e+05 7.8102
38.408 0.00038788 4.364e-05 0 79 2.0367e+05 8.8882
39.103 0.00063917 5.6059e-05 0 130 2.0339e+05 11.402
39.79 0.00086825 6.6012e-05 0 173 1.9925e+05 13.153
40.483 0.00085641 6.6073e-05 0 168 1.9617e+05 12.961
41.189 0.00086508 6.6544e-05 0 169 1.9536e+05 13
