-4.8543 2.7225e-05 1.2175e-05 0 5 1.8366e+05 2.2361
-4.2452 6.9834e-05 1.9369e-05 0 13 1.8616e+05 3.6056
-3.5667 7.4755e-05 1.9979e-05 0 14 1.8728e+05 3.7417
-2.8742 0.00023326 3.5165e-05 0 44 1.8863e+05 6.6332
-2.1857 0.00026415 3.7356e-05 0 50 1.8929e+05 7.0711
-1.499 0.00055051 5.3725e-05 0 105 1.9073e+05 10.247
-0.81416 0.00094892 7.0339e-05 0 182 1.918e+05 13.491
-0.13457 0.0012606 8.1203e-05 0 241 1.9118e+05 15.524
0.55887 0.00094751 7.0428e-05 0 181 1.9103e+05 13.454
1.2583 0.00058263 5.5301e-05 0 111 1.9051e+05 10.536
1.9344 0.00036668 4.3827e-05 0 70 1.909e+05 8.3666
2.6285 0.00018328 3.0981e-05 0 35 1.9096e+05 5.9161
3.3059 0.00022083 3.4075e-05 0 42 1.9019e+05 6.4807
3.9989 0.00013698 2.6863e-05 0 26 1.8982e+05 5.099
4.6858 0.00016348 2.9362e-05 0 31 1.8962e+05 5.5678
5.3729 0.00013158 2.6316e-05 0 25 1.9e+05 5
6.0596 0.00014265 2.7454e-05 0 27 1.8927e+05 5.1962
6.7449 0.00019113 3.1856e-05 0 36 1.8835e+05 6
7.4315 0.00013697 2.6863e-05 0 26 1.8982e+05 5.099
8.1198 0.00014205 2.7338e-05 0 27 1.9007e+05 5.1962
8.8039 0.00014183 2.7295e-05 0 27 1.9037e+05 5.1962
9.4977 0.00016262 2.9208e-05 0 31 1.9063e+05 5.5678
10.175 0.00021514 3.36e-05 0 41 1.9057e+05 6.4031
10.869 0.00029929 3.9642e-05 0 57 1.9045e+05 7.5498
11.547 0.00030544 4.0106e-05 0 58 1.8989e+05 7.6158
12.239 0.00025692 3.6702e-05 0 49 1.9072e+05 7
12.938 0.00032614 4.142e-05 0 62 1.901e+05 7.874
13.615 0.00029529 3.9459e-05 0 56 1.8965e+05 7.4833
14.311 0.00035929 4.357e-05 0 68 1.8926e+05 8.2462
14.986 0.00053678 5.3678e-05 0 100 1.863e+05 10
15.68 0.00089179 6.9009e-05 0 167 1.8726e+05 12.923
16.357 0.0012083 8.0198e-05 0 227 1.8787e+05 15.067
17.038 0.0017112 9.5068e-05 0 324 1.8934e+05 18
17.734 0.0017978 9.793e-05 0 337 1.8746e+05 18.358
18.423 0.0014928 9.0348e-05 0 273 1.8288e+05 16.523
19.106 0.00091951 7.1368e-05 0 166 1.8053e+05 12.884
19.795 0.00070544 6.2598e-05 0 127 1.8003e+05 11.269
20.486 0.00046814 5.1078e-05 0 84 1.7943e+05 9.1652
