-5.0521 0 0 0 0 1.3631e+05 0
-4.3589 1.7144e-05 5.6791e-06 0 9.1132 5.3157e+05 3.0188
-3.6658 1.0191e-05 4.3468e-06 0 5.4963 5.3935e+05 2.3444
-2.9728 2.0659e-05 6.1957e-06 0 11.119 5.3819e+05 3.3345
-2.2797 3.7726e-05 8.3891e-06 0 20.224 5.3607e+05 4.4971
-1.5866 7.0007e-05 1.1441e-05 0 37.442 5.3483e+05 6.119
-0.89355 0.00010321 1.392e-05 0 54.979 5.3268e+05 7.4148
-0.20047 0.00010899 1.4346e-05 0 57.721 5.296e+05 7.5974
0.4926 9.7574e-05 1.3602e-05 0 51.46 5.2739e+05 7.1735
1.1857 6.8379e-05 1.1446e-05 0 35.691 5.2196e+05 5.9742
1.8788 3.8232e-05 8.596e-06 0 19.782 5.1742e+05 4.4477
2.5718 1.7175e-05 5.78e-06 0 8.8293 5.1408e+05 2.9714
3.2649 9.4016e-06 4.1839e-06 0 5.0493 5.3707e+05 2.2471
3.958 7.033e-06 3.6254e-06 0 3.7633 5.351e+05 1.9399
4.6511 6.387e-06 3.4574e-06 0 3.4126 5.3431e+05 1.8473
5.3441 1.1567e-05 4.663e-06 0 6.1528 5.3195e+05 2.4805
6.0372 1.1505e-05 4.6565e-06 0 6.1042 5.3059e+05 2.4707
6.7303 8.9257e-06 4.1185e-06 0 4.6968 5.2621e+05 2.1672
7.4234 3.7321e-06 2.6674e-06 0 1.9576 5.2454e+05 1.3991
8.1164 4.6702e-06 2.9902e-06 0 2.4394 5.2234e+05 1.5619
8.8095 7.157e-06 3.7309e-06 0 3.6799 5.1417e+05 1.9183
9.5026 4.7005e-06 3.0577e-06 0 2.3632 5.0274e+05 1.5373
10.196 5.2635e-06 3.1696e-06 0 2.7577 5.2392e+05 1.6606
10.889 4.0146e-06 2.7503e-06 0 2.1307 5.3074e+05 1.4597
11.582 5.6766e-06 3.2774e-06 0 3 5.2849e+05 1.7321
12.275 4.3006e-06 2.8653e-06 0 2.2528 5.2383e+05 1.5009
12.968 7.8989e-06 3.8942e-06 0 4.1144 5.2088e+05 2.0284
13.661 1.9042e-06 1.924e-06 0 0.97954 5.1441e+05 0.98972
14.354 2.8877e-06 2.3801e-06 0 1.472 5.0975e+05 1.2133
15.047 4.694e-06 3.0456e-06 0 2.3755 5.0607e+05 1.5413
15.74 6.0151e-06 3.4728e-06 0 3 4.9875e+05 1.7321
16.433 6.0846e-06 3.5129e-06 0 3 4.9305e+05 1.7321
17.126 4.4291e-06 3.0088e-06 0 2.167 4.8925e+05 1.4721
17.819 1.5634e-06 1.7958e-06 0 0.75791 4.8479e+05 0.87058
18.513 3.6667e-06 2.7531e-06 0 1.7737 4.8374e+05 1.3318
19.206 8.5019e-06 4.2082e-06 0 4.0818 4.801e+05 2.0203
19.899 3.0197e-06 2.5061e-06 0 1.4519 4.808e+05 1.2049
20.592 5.4089e-06 3.3841e-06 0 2.5546 4.723e+05 1.5983
21.285 5.8e-06 3.4462e-06 0 2.8326 4.8838e+05 1.683
21.978 4.6084e-06 3.0743e-06 0 2.247 4.8759e+05 1.499
22.671 6.3941e-06 3.6287e-06 0 3.1049 4.8559e+05 1.7621
23.364 4.3586e-06 2.995e-06 0 2.1179 4.8591e+05 1.4553
24.057 9.6306e-06 4.4543e-06 0 4.6747 4.854e+05 2.1621
24.75 5.2378e-06 3.2801e-06 0 2.5499 4.8683e+05 1.5968
25.443 4.0038e-06 2.8597e-06 0 1.9601 4.8957e+05 1.4
26.136 7.1819e-06 3.8455e-06 0 3.4879 4.8565e+05 1.8676
26.829 1.3351e-05 5.2471e-06 0 6.4739 4.8492e+05 2.5444
27.523 7.7744e-06 3.9944e-06 0 3.7882 4.8727e+05 1.9463
28.216 1.0072e-05 4.5443e-06 0 4.912 4.8771e+05 2.2163
28.909 1.4642e-05 5.373e-06 0 7.4259 5.0717e+05 2.7251
29.602 2.1378e-05 6.4755e-06 0 10.899 5.0981e+05 3.3013
30.295 1.2989e-05 5.0279e-06 0 6.6742 5.1382e+05 2.5834
30.988 2.8557e-05 9.4657e-06 0 9.1018 3.1872e+05 3.0169
31.681 2.6164e-05 9.0767e-06 0 8.3088 3.1757e+05 2.8825
32.374 3.7561e-05 1.0889e-05 0 11.899 3.1678e+05 3.4494
33.067 1.8886e-05 7.759e-06 0 5.9245 3.137e+05 2.434
33.76 2.4445e-05 8.8373e-06 0 7.6515 3.1301e+05 2.7661
34.453 3.4835e-05 1.0574e-05 0 10.854 3.1158e+05 3.2945
35.146 4.1554e-05 1.1541e-05 0 12.963 3.1197e+05 3.6005
35.839 5.216e-05 1.2976e-05 0 16.159 3.098e+05 4.0198
36.533 5.1807e-05 1.2964e-05 0 15.97 3.0826e+05 3.9962
37.226 9.8556e-05 1.7917e-05 0 30.257 3.07e+05 5.5006
37.919 0.00014771 2.1962e-05 0 45.238 3.0626e+05 6.7259
38.612 0.00012444 2.0203e-05 0 37.942 3.0489e+05 6.1597
39.305 0.00017697 2.4155e-05 0 53.677 3.0331e+05 7.3265
39.998 0.00016938 2.3638e-05 0 51.347 3.0314e+05 7.1657
40.691 0.00016514 2.3512e-05 0 49.333 2.9873e+05 7.0237
41.384 0.00013139 2.1076e-05 0 38.864 2.958e+05 6.2341
42.077 0.00012134 1.9627e-05 0 38.222 3.1499e+05 6.1824
42.77 0.0001335 2.0493e-05 0 42.436 3.1787e+05 6.5143
43.463 0.00013113 2.036e-05 0 41.477 3.1631e+05 6.4403
44.156 0.00013864 2.0964e-05 0 43.736 3.1546e+05 6.6133
44.849 9.2644e-05 1.7138e-05 0 29.224 3.1544e+05 5.4059
45.542 0.00014406 2.1439e-05 0 45.153 3.1343e+05 6.7196
46.236 0.00013961 2.1139e-05 0 43.615 3.1241e+05 6.6041
46.929 0.00010584 1.8396e-05 0 33.102 3.1275e+05 5.7534
47.622 5.9533e-05 1.3899e-05 0 18.346 3.0817e+05 4.2833
48.315 5.5702e-05 1.3478e-05 0 17.081 3.0665e+05 4.1329
49.008 7.1099e-05 1.5238e-05 0 21.77 3.062e+05 4.6659
49.701 7.5136e-05 1.5685e-05 0 22.948 3.0542e+05 4.7904
50.394 7.1284e-05 1.54e-05 0 21.426 3.0057e+05 4.6288
51.087 6.768e-05 1.4922e-05 0 20.571 3.0394e+05 4.5355
51.78 6.0825e-05 1.4166e-05 0 18.437 3.0311e+05 4.2938
52.473 3.3991e-05 1.0578e-05 0 10.325 3.0376e+05 3.2133
53.166 1.9802e-05 8.0336e-06 0 6.0759 3.0683e+05 2.4649
53.859 2.1602e-05 8.4025e-06 0 6.6097 3.0597e+05 2.5709
54.552 3.074e-05 9.9881e-06 0 9.4723 3.0814e+05 3.0777
55.246 3.0456e-05 9.938e-06 0 9.3918 3.0837e+05 3.0646
55.939 2.2886e-05 8.6167e-06 0 7.0546 3.0825e+05 2.6561
56.632 1.1209e-05 6.0561e-06 0 3.4258 3.0563e+05 1.8509
57.325 2.2907e-05 8.7097e-06 0 6.9173 3.0197e+05 2.6301
58.018 5.023e-05 1.2964e-05 0 15.012 2.9886e+05 3.8745
58.711 1.7163e-05 7.5952e-06 0 5.1062 2.9752e+05 2.2597
59.404 9.2133e-06 5.5964e-06 0 2.7103 2.9417e+05 1.6463
60.097 2.843e-05 9.5599e-06 0 8.8442 3.1108e+05 2.9739
60.79 4.1782e-05 1.1481e-05 0 13.245 3.17e+05 3.6394
61.483 6.0565e-05 1.381e-05 0 19.233 3.1756e+05 4.3856
62.176 6.4183e-05 1.4167e-05 0 20.525 3.1978e+05 4.5304
62.869 7.7046e-05 1.5529e-05 0 24.615 3.1949e+05 4.9614
63.562 0.00012316 1.9637e-05 0 39.336 3.1939e+05 6.2718
64.256 0.00016462 2.2721e-05 0 52.495 3.1888e+05 7.2454
64.949 0.00020712 2.5444e-05 0 66.266 3.1993e+05 8.1404
65.642 0.00017959 2.3677e-05 0 57.536 3.2037e+05 7.5852
66.335 0.00018357 2.3924e-05 0 58.873 3.2071e+05 7.6729
67.028 0.00013727 2.068e-05 0 44.062 3.2099e+05 6.6379
67.721 0.00011926 1.9053e-05 0 39.182 3.2853e+05 6.2595
68.414 7.8581e-05 1.5383e-05 0 26.097 3.321e+05 5.1085
69.107 6.7751e-05 1.4178e-05 0 22.836 3.3706e+05 4.7787
69.8 5.1693e-05 1.2388e-05 0 17.413 3.3685e+05 4.1728
70.493 4.7294e-05 1.1824e-05 0 16 3.3831e+05 4
71.186 4.0644e-05 1.0923e-05 0 13.846 3.4066e+05 3.721
71.879 4.6729e-05 1.1704e-05 0 15.941 3.4114e+05 3.9926
72.572 5.9279e-05 1.3185e-05 0 20.214 3.41e+05 4.496
73.265 4.7215e-05 1.1733e-05 0 16.193 3.4297e+05 4.0241
73.959 1.1945e-05 5.9027e-06 0 4.0953 3.4284e+05 2.0237
74.652 2.1263e-05 7.8747e-06 0 7.291 3.4289e+05 2.7002
75.345 2.1793e-05 7.9991e-06 0 7.4224 3.4059e+05 2.7244
76.038 1.6562e-05 6.9869e-06 0 5.6186 3.3926e+05 2.3704
