-4.3746 4.3559e-05 1.5401e-05 0 8 1.8366e+05 2.8284
-3.7665 4.8347e-05 1.6116e-05 0 9 1.8616e+05 3
-3.0877 0.00013349 2.6698e-05 0 25 1.8728e+05 5
-2.3945 0.00020675 3.3107e-05 0 39 1.8863e+05 6.245
-1.708 0.00047547 5.0119e-05 0 90 1.8929e+05 9.4868
-1.0218 0.00061343 5.6712e-05 0 117 1.9073e+05 10.817
-0.33833 0.00086029 6.6973e-05 0 165 1.918e+05 12.845
0.33975 0.00089969 6.8601e-05 0 172 1.9118e+05 13.115
1.0317 0.00056537 5.4403e-05 0 108 1.9103e+05 10.392
1.7307 0.00029919 3.9629e-05 0 57 1.9051e+05 7.5498
2.4072 0.00026715 3.7409e-05 0 51 1.909e+05 7.1414
3.1001 0.00019376 3.1854e-05 0 37 1.9096e+05 6.0828
3.7774 0.00014722 2.7822e-05 0 28 1.9019e+05 5.2915
4.4697 0.00012117 2.5266e-05 0 23 1.8982e+05 4.7958
5.1574 5.801e-05 1.7491e-05 0 11 1.8962e+05 3.3166
5.8409 2.1053e-05 1.0527e-05 0 4 1.9e+05 2
6.5279 6.3402e-05 1.8303e-05 0 12 1.8927e+05 3.4641
7.2118 2.6546e-05 1.1872e-05 0 5 1.8835e+05 2.2361
7.8981 0.0001001 2.2964e-05 0 19 1.8982e+05 4.3589
8.5853 4.735e-05 1.5783e-05 0 9 1.9007e+05 3
9.2688 6.3034e-05 1.8196e-05 0 12 1.9037e+05 3.4641
9.9622 7.8688e-05 2.0317e-05 0 15 1.9063e+05 3.873
10.638 6.2969e-05 1.8177e-05 0 12 1.9057e+05 3.4641
11.331 4.2006e-05 1.4851e-05 0 8 1.9045e+05 2.8284
12.008 2.1064e-05 1.0532e-05 0 4 1.8989e+05 2
12.699 4.1945e-05 1.483e-05 0 8 1.9072e+05 2.8284
13.397 3.6823e-05 1.3918e-05 0 7 1.901e+05 2.6458
14.072 4.2184e-05 1.4914e-05 0 8 1.8965e+05 2.8284
14.767 2.6418e-05 1.1815e-05 0 5 1.8926e+05 2.2361
15.441 4.831e-05 1.6103e-05 0 9 1.863e+05 3
16.134 9.0781e-05 2.2018e-05 0 17 1.8726e+05 4.1231
16.812 9.5813e-05 2.2583e-05 0 18 1.8787e+05 4.2426
17.491 0.00010035 2.3022e-05 0 19 1.8934e+05 4.3589
18.188 0.00013336 2.6673e-05 0 25 1.8746e+05 5
18.876 0.00022419 3.5013e-05 0 41 1.8288e+05 6.4031
19.559 0.0001551 2.9311e-05 0 28 1.8053e+05 5.2915
20.247 0.00024996 3.7262e-05 0 45 1.8003e+05 6.7082
20.936 0.00021178 3.4355e-05 0 38 1.7943e+05 6.1644
21.623 0.00018663 3.2488e-05 0 33 1.7682e+05 5.7446
22.298 0.00011079 2.4774e-05 0 20 1.8052e+05 4.4721
22.988 8.197e-05 2.1165e-05 0 15 1.8299e+05 3.873
23.669 4.3979e-05 1.5549e-05 0 8 1.8191e+05 2.8284
24.361 7.6779e-05 2.052e-05 0 14 1.8234e+05 3.7417
25.038 3.3239e-05 1.357e-05 0 6 1.8051e+05 2.4495
25.727 6.736e-05 1.9445e-05 0 12 1.7815e+05 3.4641
26.425 5.6827e-05 1.797e-05 0 10 1.7597e+05 3.1623
27.101 3.9932e-05 1.5093e-05 0 7 1.753e+05 2.6458
27.791 5.648e-05 1.7861e-05 0 10 1.7705e+05 3.1623
28.479 6.7503e-05 1.9486e-05 0 12 1.7777e+05 3.4641
